"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"1332943","Astral Fairy Top","Run speed +4.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_19_03_L0.nif","A mystical appearance for mystical creatures.",""
"1332953","Astral Fairy Top","Run speed +4.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_19_03_L0.nif","A mystical appearance for mystical creatures.",""
"1332904","Astral Fairy Top","HP +160","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_19_03_L0.nif","A mystical appearance for mystical creatures.",""
"1332914","Astral Fairy Top","HP +160","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_19_03_L0.nif","A mystical appearance for mystical creatures.",""
"1332924","Astral Fairy Top","HP +160","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_19_03_L0.nif","A mystical appearance for mystical creatures.",""
"1332934","Astral Fairy Top","HP +160","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_19_03_L0.nif","A mystical appearance for mystical creatures.",""
"1332944","Astral Fairy Top","HP +160","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_19_03_L0.nif","A mystical appearance for mystical creatures.",""
"1332954","Astral Fairy Top","HP +160","Unlimited","Gothloli/UPPER/AVA_03_UPPER_19_03_L0.nif","A mystical appearance for mystical creatures.",""
"1333000","Tartan Blouse","Run speed +4.0%","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_20_01_L0.nif","The symbolic national dress of Scotland.",""
"1333010","Tartan Blouse","Run speed +4.0%","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_20_01_L0.nif","The symbolic national dress of Scotland.",""
"1333020","Tartan Blouse","Run speed +4.0%","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_20_01_L0.nif","The symbolic national dress of Scotland.",""
"1333030","Tartan Blouse","Run speed +4.0%","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_20_01_L0.nif","The symbolic national dress of Scotland.",""
"1333040","Tartan Blouse","Run speed +4.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_20_01_L0.nif","The symbolic national dress of Scotland.",""
"1333050","Tartan Blouse","Run speed +4.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_20_01_L0.nif","The symbolic national dress of Scotland.",""
"1333001","Tartan Blouse","HP +160","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_20_01_L0.nif","The symbolic national dress of Scotland.",""
"1333011","Tartan Blouse","HP +160","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_20_01_L0.nif","The symbolic national dress of Scotland.",""
"1333021","Tartan Blouse","HP +160","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_20_01_L0.nif","The symbolic national dress of Scotland.",""
"1333031","Tartan Blouse","HP +160","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_20_01_L0.nif","The symbolic national dress of Scotland.",""
"1333041","Tartan Blouse","HP +160","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_20_01_L0.nif","The symbolic national dress of Scotland.",""
"1333051","Tartan Blouse","HP +160","Unlimited","Gothloli/UPPER/AVA_03_UPPER_20_01_L0.nif","The symbolic national dress of Scotland.",""
"1333002","Tartan Blouse","Run speed +4.0%","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_20_01_L0.nif","The symbolic national dress of Scotland.",""
"1333012","Tartan Blouse","Run speed +4.0%","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_20_01_L0.nif","The symbolic national dress of Scotland.",""
"1333022","Tartan Blouse","Run speed +4.0%","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_20_01_L0.nif","The symbolic national dress of Scotland.",""
"1333032","Tartan Blouse","Run speed +4.0%","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_20_01_L0.nif","The symbolic national dress of Scotland.",""
"1333042","Tartan Blouse","Run speed +4.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_20_01_L0.nif","The symbolic national dress of Scotland.",""
"1333052","Tartan Blouse","Run speed +4.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_20_01_L0.nif","The symbolic national dress of Scotland.",""
"1333100","Highland Blouse","Run speed +4.0%","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_20_02_L0.nif","Suitable for the Highland Games and MicroVolting.",""
"1333110","Highland Blouse","Run speed +4.0%","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_20_02_L0.nif","Suitable for the Highland Games and MicroVolting.",""
"1333120","Highland Blouse","Run speed +4.0%","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_20_02_L0.nif","Suitable for the Highland Games and MicroVolting.",""
"1333130","Highland Blouse","Run speed +4.0%","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_20_02_L0.nif","Suitable for the Highland Games and MicroVolting.",""
"1333140","Highland Blouse","Run speed +4.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_20_02_L0.nif","Suitable for the Highland Games and MicroVolting.",""
"1333150","Highland Blouse","Run speed +4.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_20_02_L0.nif","Suitable for the Highland Games and MicroVolting.",""
"1333101","Highland Blouse","HP +160","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_20_02_L0.nif","Suitable for the Highland Games and MicroVolting.",""
"1333111","Highland Blouse","HP +160","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_20_02_L0.nif","Suitable for the Highland Games and MicroVolting.",""
"1333121","Highland Blouse","HP +160","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_20_02_L0.nif","Suitable for the Highland Games and MicroVolting.",""
"1333131","Highland Blouse","HP +160","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_20_02_L0.nif","Suitable for the Highland Games and MicroVolting.",""
"1333141","Highland Blouse","HP +160","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_20_02_L0.nif","Suitable for the Highland Games and MicroVolting.",""
"1333151","Highland Blouse","HP +160","Unlimited","Gothloli/UPPER/AVA_03_UPPER_20_02_L0.nif","Suitable for the Highland Games and MicroVolting.",""
"1333102","Highland Blouse","Run speed +4.0%","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_20_02_L0.nif","Suitable for the Highland Games and MicroVolting.",""
"1333112","Highland Blouse","Run speed +4.0%","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_20_02_L0.nif","Suitable for the Highland Games and MicroVolting.",""
"1333122","Highland Blouse","Run speed +4.0%","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_20_02_L0.nif","Suitable for the Highland Games and MicroVolting.",""
"1333132","Highland Blouse","Run speed +4.0%","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_20_02_L0.nif","Suitable for the Highland Games and MicroVolting.",""
"1333142","Highland Blouse","Run speed +4.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_20_02_L0.nif","Suitable for the Highland Games and MicroVolting.",""
"1333152","Highland Blouse","Run speed +4.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_20_02_L0.nif","Suitable for the Highland Games and MicroVolting.",""
"1333200","Dark Chocolate Top","Run speed +4.0%","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_21_01_L0.nif","Tasty!",""
"1333210","Dark Chocolate Top","Run speed +4.0%","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_21_01_L0.nif","Tasty!",""
"1333220","Dark Chocolate Top","Run speed +4.0%","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_21_01_L0.nif","Tasty!",""
"1333230","Dark Chocolate Top","Run speed +4.0%","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_21_01_L0.nif","Tasty!",""
"1333240","Dark Chocolate Top","Run speed +4.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_21_01_L0.nif","Tasty!",""
"1333250","Dark Chocolate Top","Run speed +4.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_21_01_L0.nif","Tasty!",""
"1333201","Dark Chocolate Top","HP +160","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_21_01_L0.nif","Tasty!",""
"1333211","Dark Chocolate Top","HP +160","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_21_01_L0.nif","Tasty!",""
"1333221","Dark Chocolate Top","HP +160","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_21_01_L0.nif","Tasty!",""
"1333231","Dark Chocolate Top","HP +160","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_21_01_L0.nif","Tasty!",""
"1333241","Dark Chocolate Top","HP +160","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_21_01_L0.nif","Tasty!",""
"1333251","Dark Chocolate Top","HP +160","Unlimited","Gothloli/UPPER/AVA_03_UPPER_21_01_L0.nif","Tasty!",""
"1333202","Dark Chocolate Top","Run speed +4.0%","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_21_01_L0.nif","Tasty!",""
"1333212","Dark Chocolate Top","Run speed +4.0%","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_21_01_L0.nif","Tasty!",""
"1333222","Dark Chocolate Top","Run speed +4.0%","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_21_01_L0.nif","Tasty!",""
"1333232","Dark Chocolate Top","Run speed +4.0%","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_21_01_L0.nif","Tasty!",""
"1333242","Dark Chocolate Top","Run speed +4.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_21_01_L0.nif","Tasty!",""
"1333252","Dark Chocolate Top","Run speed +4.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_21_01_L0.nif","Tasty!",""
"1333300","White Chocolate Top","Run speed +4.0%","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_21_02_L0.nif","Delectable!",""
"1333310","White Chocolate Top","Run speed +4.0%","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_21_02_L0.nif","Delectable!",""
"1333320","White Chocolate Top","Run speed +4.0%","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_21_02_L0.nif","Delectable!",""
"1333330","White Chocolate Top","Run speed +4.0%","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_21_02_L0.nif","Delectable!",""
"1333340","White Chocolate Top","Run speed +4.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_21_02_L0.nif","Delectable!",""
"1333350","White Chocolate Top","Run speed +4.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_21_02_L0.nif","Delectable!",""
"1333301","White Chocolate Top","HP +160","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_21_02_L0.nif","Delectable!",""
"1333311","White Chocolate Top","HP +160","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_21_02_L0.nif","Delectable!",""
"1333321","White Chocolate Top","HP +160","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_21_02_L0.nif","Delectable!",""
"1333331","White Chocolate Top","HP +160","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_21_02_L0.nif","Delectable!",""
"1333341","White Chocolate Top","HP +160","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_21_02_L0.nif","Delectable!",""
"1333351","White Chocolate Top","HP +160","Unlimited","Gothloli/UPPER/AVA_03_UPPER_21_02_L0.nif","Delectable!",""
"1333302","White Chocolate Top","Run speed +4.0%","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_21_02_L0.nif","Delectable!",""
"1333312","White Chocolate Top","Run speed +4.0%","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_21_02_L0.nif","Delectable!",""
"1333322","White Chocolate Top","Run speed +4.0%","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_21_02_L0.nif","Delectable!",""
"1333332","White Chocolate Top","Run speed +4.0%","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_21_02_L0.nif","Delectable!",""
"1333342","White Chocolate Top","Run speed +4.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_21_02_L0.nif","Delectable!",""
"1333352","White Chocolate Top","Run speed +4.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_21_02_L0.nif","Delectable!",""
"1333400","Mischievous Feline Top","Run speed +4.0%","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_22_01_L0.nif","This wicked top will show off your mischievous side.",""
"1333410","Mischievous Feline Top","Run speed +4.0%","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_22_01_L0.nif","This wicked top will show off your mischievous side.",""
"1333420","Mischievous Feline Top","Run speed +4.0%","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_22_01_L0.nif","This wicked top will show off your mischievous side.",""
"1333430","Mischievous Feline Top","Run speed +4.0%","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_22_01_L0.nif","This wicked top will show off your mischievous side.",""
"1333440","Mischievous Feline Top","Run speed +4.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_22_01_L0.nif","This wicked top will show off your mischievous side.",""
"1333450","Mischievous Feline Top","Run speed +4.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_22_01_L0.nif","This wicked top will show off your mischievous side.",""
"1333401","Mischievous Feline Top","HP +160","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_22_01_L0.nif","This wicked top will show off your mischievous side.",""
"1333411","Mischievous Feline Top","HP +160","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_22_01_L0.nif","This wicked top will show off your mischievous side.",""
"1333421","Mischievous Feline Top","HP +160","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_22_01_L0.nif","This wicked top will show off your mischievous side.",""
"1333431","Mischievous Feline Top","HP +160","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_22_01_L0.nif","This wicked top will show off your mischievous side.",""
"1333441","Mischievous Feline Top","HP +160","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_22_01_L0.nif","This wicked top will show off your mischievous side.",""
"1333451","Mischievous Feline Top","HP +160","Unlimited","Gothloli/UPPER/AVA_03_UPPER_22_01_L0.nif","This wicked top will show off your mischievous side.",""
"1333402","Mischievous Feline Top","Run speed +4.0%","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_22_01_L0.nif","This wicked top will show off your mischievous side.",""
"1333412","Mischievous Feline Top","Run speed +4.0%","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_22_01_L0.nif","This wicked top will show off your mischievous side.",""
"1333422","Mischievous Feline Top","Run speed +4.0%","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_22_01_L0.nif","This wicked top will show off your mischievous side.",""
"1333432","Mischievous Feline Top","Run speed +4.0%","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_22_01_L0.nif","This wicked top will show off your mischievous side.",""
"1333442","Mischievous Feline Top","Run speed +4.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_22_01_L0.nif","This wicked top will show off your mischievous side.",""
"1333452","Mischievous Feline Top","Run speed +4.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_22_01_L0.nif","This wicked top will show off your mischievous side.",""
"1333500","Wild Leopard Top","Run speed +4.0%","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_22_02_L0.nif","This high quality top will show off your wild side.",""
"1333510","Wild Leopard Top","Run speed +4.0%","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_22_02_L0.nif","This high quality top will show off your wild side.",""
"1333520","Wild Leopard Top","Run speed +4.0%","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_22_02_L0.nif","This high quality top will show off your wild side.",""
"1333530","Wild Leopard Top","Run speed +4.0%","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_22_02_L0.nif","This high quality top will show off your wild side.",""
"1333540","Wild Leopard Top","Run speed +4.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_22_02_L0.nif","This high quality top will show off your wild side.",""
"1333550","Wild Leopard Top","Run speed +4.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_22_02_L0.nif","This high quality top will show off your wild side.",""
"1333501","Wild Leopard Top","HP +160","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_22_02_L0.nif","This high quality top will show off your wild side.",""
"1333511","Wild Leopard Top","HP +160","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_22_02_L0.nif","This high quality top will show off your wild side.",""
"1333521","Wild Leopard Top","HP +160","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_22_02_L0.nif","This high quality top will show off your wild side.",""
"1333531","Wild Leopard Top","HP +160","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_22_02_L0.nif","This high quality top will show off your wild side.",""
"1333541","Wild Leopard Top","HP +160","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_22_02_L0.nif","This high quality top will show off your wild side.",""
"1333551","Wild Leopard Top","HP +160","Unlimited","Gothloli/UPPER/AVA_03_UPPER_22_02_L0.nif","This high quality top will show off your wild side.",""
"1333502","Wild Leopard Top","Run speed +4.0%","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_22_02_L0.nif","This high quality top will show off your wild side.",""
"1333512","Wild Leopard Top","Run speed +4.0%","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_22_02_L0.nif","This high quality top will show off your wild side.",""
"1333522","Wild Leopard Top","Run speed +4.0%","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_22_02_L0.nif","This high quality top will show off your wild side.",""
"1333532","Wild Leopard Top","Run speed +4.0%","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_22_02_L0.nif","This high quality top will show off your wild side.",""
"1333542","Wild Leopard Top","Run speed +4.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_22_02_L0.nif","This high quality top will show off your wild side.",""
"1333552","Wild Leopard Top","Run speed +4.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_22_02_L0.nif","This high quality top will show off your wild side.",""
"1333600","Eerie Cosmic Armor","Run speed +4.0%","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_23_01_L0.nif","Looks like a flowing dress, but it is completely solid.",""
"1333610","Eerie Cosmic Armor","Run speed +4.0%","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_23_01_L0.nif","Looks like a flowing dress, but it is completely solid.",""
"1333620","Eerie Cosmic Armor","Run speed +4.0%","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_23_01_L0.nif","Looks like a flowing dress, but it is completely solid.",""
"1333630","Eerie Cosmic Armor","Run speed +4.0%","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_23_01_L0.nif","Looks like a flowing dress, but it is completely solid.",""
"1333640","Eerie Cosmic Armor","Run speed +4.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_23_01_L0.nif","Looks like a flowing dress, but it is completely solid.",""
"1333650","Eerie Cosmic Armor","Run speed +4.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_23_01_L0.nif","Looks like a flowing dress, but it is completely solid.",""
"1333601","Eerie Cosmic Armor","HP +160","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_23_01_L0.nif","Looks like a flowing dress, but it is completely solid.",""
"1333611","Eerie Cosmic Armor","HP +160","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_23_01_L0.nif","Looks like a flowing dress, but it is completely solid.",""
"1333621","Eerie Cosmic Armor","HP +160","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_23_01_L0.nif","Looks like a flowing dress, but it is completely solid.",""
"1333631","Eerie Cosmic Armor","HP +160","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_23_01_L0.nif","Looks like a flowing dress, but it is completely solid.",""
