"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"1580340","Witch Apprentice Legs","Run speed +4.0%","Duration: 365 days","Elf/UNDER/AVA_11_UNDER_08_01_L0.nif","Nothing special about these Witch Apprentice Legs.",""
"1580350","Witch Apprentice Legs","Run speed +4.0%","Unlimited","Elf/UNDER/AVA_11_UNDER_08_01_L0.nif","Nothing special about these Witch Apprentice Legs.",""
"1580301","Witch Apprentice Legs","HP +160","Duration: 7 days","Elf/UNDER/AVA_11_UNDER_08_01_L0.nif","Nothing special about these Witch Apprentice Legs.",""
"1580311","Witch Apprentice Legs","HP +160","Duration: 30 days","Elf/UNDER/AVA_11_UNDER_08_01_L0.nif","Nothing special about these Witch Apprentice Legs.",""
"1580321","Witch Apprentice Legs","HP +160","Duration: 90 days","Elf/UNDER/AVA_11_UNDER_08_01_L0.nif","Nothing special about these Witch Apprentice Legs.",""
"1580331","Witch Apprentice Legs","HP +160","Duration: 1 day","Elf/UNDER/AVA_11_UNDER_08_01_L0.nif","Nothing special about these Witch Apprentice Legs.",""
"1580341","Witch Apprentice Legs","HP +160","Duration: 365 days","Elf/UNDER/AVA_11_UNDER_08_01_L0.nif","Nothing special about these Witch Apprentice Legs.",""
"1580351","Witch Apprentice Legs","HP +160","Unlimited","Elf/UNDER/AVA_11_UNDER_08_01_L0.nif","Nothing special about these Witch Apprentice Legs.",""
"1580400","Yukata Skirt","Run speed +4.0%","Duration: 7 days","Elf/UNDER/AVA_11_UNDER_09_01_L0.nif","A traditional Yukata Skirt for the Summer Festivals. Your power will increase when equipped.",""
"1580410","Yukata Skirt","Run speed +4.0%","Duration: 30 days","Elf/UNDER/AVA_11_UNDER_09_01_L0.nif","A traditional Yukata Skirt for the Summer Festivals. Your power will increase when equipped.",""
"1580420","Yukata Skirt","Run speed +4.0%","Duration: 90 days","Elf/UNDER/AVA_11_UNDER_09_01_L0.nif","A traditional Yukata Skirt for the Summer Festivals. Your power will increase when equipped.",""
"1580430","Yukata Skirt","Run speed +4.0%","Duration: 1 day","Elf/UNDER/AVA_11_UNDER_09_01_L0.nif","A traditional Yukata Skirt for the Summer Festivals. Your power will increase when equipped.",""
"1580440","Yukata Skirt","Run speed +4.0%","Duration: 365 days","Elf/UNDER/AVA_11_UNDER_09_01_L0.nif","A traditional Yukata Skirt for the Summer Festivals. Your power will increase when equipped.",""
"1580450","Yukata Skirt","Run speed +4.0%","Unlimited","Elf/UNDER/AVA_11_UNDER_09_01_L0.nif","A traditional Yukata Skirt for the Summer Festivals. Your power will increase when equipped.",""
"1580401","Yukata Skirt","HP +160","Duration: 7 days","Elf/UNDER/AVA_11_UNDER_09_01_L0.nif","A traditional Yukata Skirt for the Summer Festivals. Your power will increase when equipped.",""
"1580411","Yukata Skirt","HP +160","Duration: 30 days","Elf/UNDER/AVA_11_UNDER_09_01_L0.nif","A traditional Yukata Skirt for the Summer Festivals. Your power will increase when equipped.",""
"1580421","Yukata Skirt","HP +160","Duration: 90 days","Elf/UNDER/AVA_11_UNDER_09_01_L0.nif","A traditional Yukata Skirt for the Summer Festivals. Your power will increase when equipped.",""
"1580431","Yukata Skirt","HP +160","Duration: 1 day","Elf/UNDER/AVA_11_UNDER_09_01_L0.nif","A traditional Yukata Skirt for the Summer Festivals. Your power will increase when equipped.",""
"1580441","Yukata Skirt","HP +160","Duration: 365 days","Elf/UNDER/AVA_11_UNDER_09_01_L0.nif","A traditional Yukata Skirt for the Summer Festivals. Your power will increase when equipped.",""
"1580451","Yukata Skirt","HP +160","Unlimited","Elf/UNDER/AVA_11_UNDER_09_01_L0.nif","A traditional Yukata Skirt for the Summer Festivals. Your power will increase when equipped.",""
"1580500","Talos Legs","Run speed +4.0%","Duration: 7 days","Elf/UNDER/AVA_11_UNDER_11_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1580510","Talos Legs","Run speed +4.0%","Duration: 30 days","Elf/UNDER/AVA_11_UNDER_11_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1580520","Talos Legs","Run speed +4.0%","Duration: 90 days","Elf/UNDER/AVA_11_UNDER_11_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1580530","Talos Legs","Run speed +4.0%","Duration: 1 day","Elf/UNDER/AVA_11_UNDER_11_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1580540","Talos Legs","Run speed +4.0%","Duration: 365 days","Elf/UNDER/AVA_11_UNDER_11_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1580550","Talos Legs","Run speed +4.0%","Unlimited","Elf/UNDER/AVA_11_UNDER_11_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1580501","Talos Legs","HP +160","Duration: 7 days","Elf/UNDER/AVA_11_UNDER_11_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1580511","Talos Legs","HP +160","Duration: 30 days","Elf/UNDER/AVA_11_UNDER_11_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1580521","Talos Legs","HP +160","Duration: 90 days","Elf/UNDER/AVA_11_UNDER_11_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1580531","Talos Legs","HP +160","Duration: 1 day","Elf/UNDER/AVA_11_UNDER_11_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1580541","Talos Legs","HP +160","Duration: 365 days","Elf/UNDER/AVA_11_UNDER_11_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1580551","Talos Legs","HP +160","Unlimited","Elf/UNDER/AVA_11_UNDER_11_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1580600","Wedding Heels","Run speed +8.0%","Duration: 7 days","Elf/UNDER/AVA_11_UNDER_15_01_L0.nif","Every Bride needs the perfect Heels to be just like Cinderella.",""
"1580610","Wedding Heels","Run speed +8.0%","Duration: 30 days","Elf/UNDER/AVA_11_UNDER_15_01_L0.nif","Every Bride needs the perfect Heels to be just like Cinderella.",""
"1580620","Wedding Heels","Run speed +8.0%","Duration: 90 days","Elf/UNDER/AVA_11_UNDER_15_01_L0.nif","Every Bride needs the perfect Heels to be just like Cinderella.",""
"1580630","Wedding Heels","Run speed +8.0%","Duration: 1 day","Elf/UNDER/AVA_11_UNDER_15_01_L0.nif","Every Bride needs the perfect Heels to be just like Cinderella.",""
"1580640","Wedding Heels","Run speed +8.0%","Duration: 365 days","Elf/UNDER/AVA_11_UNDER_15_01_L0.nif","Every Bride needs the perfect Heels to be just like Cinderella.",""
"1580650","Wedding Heels","Run speed +8.0%","Unlimited","Elf/UNDER/AVA_11_UNDER_15_01_L0.nif","Every Bride needs the perfect Heels to be just like Cinderella.",""
"1580601","Wedding Heels","HP +280","Duration: 7 days","Elf/UNDER/AVA_11_UNDER_15_01_L0.nif","Every Bride needs the perfect Heels to be just like Cinderella.",""
"1580611","Wedding Heels","HP +280","Duration: 30 days","Elf/UNDER/AVA_11_UNDER_15_01_L0.nif","Every Bride needs the perfect Heels to be just like Cinderella.",""
"1580621","Wedding Heels","HP +280","Duration: 90 days","Elf/UNDER/AVA_11_UNDER_15_01_L0.nif","Every Bride needs the perfect Heels to be just like Cinderella.",""
"1580631","Wedding Heels","HP +280","Duration: 1 day","Elf/UNDER/AVA_11_UNDER_15_01_L0.nif","Every Bride needs the perfect Heels to be just like Cinderella.",""
"1580641","Wedding Heels","HP +280","Duration: 365 days","Elf/UNDER/AVA_11_UNDER_15_01_L0.nif","Every Bride needs the perfect Heels to be just like Cinderella.",""
"1580651","Wedding Heels","HP +280","Unlimited","Elf/UNDER/AVA_11_UNDER_15_01_L0.nif","Every Bride needs the perfect Heels to be just like Cinderella.",""
"1580700","MV-Air Stewardress Legs","Run speed +4.0%","Duration: 7 days","Elf/UNDER/AVA_11_UNDER_12_01_L0.nif","MV-Air will take-off soon, please fasten your seat belts.",""
"1580710","MV-Air Stewardress Legs","Run speed +4.0%","Duration: 30 days","Elf/UNDER/AVA_11_UNDER_12_01_L0.nif","MV-Air will take-off soon, please fasten your seat belts.",""
"1580720","MV-Air Stewardress Legs","Run speed +4.0%","Duration: 90 days","Elf/UNDER/AVA_11_UNDER_12_01_L0.nif","MV-Air will take-off soon, please fasten your seat belts.",""
"1580730","MV-Air Stewardress Legs","Run speed +4.0%","Duration: 1 day","Elf/UNDER/AVA_11_UNDER_12_01_L0.nif","MV-Air will take-off soon, please fasten your seat belts.",""
"1580740","MV-Air Stewardress Legs","Run speed +4.0%","Duration: 365 days","Elf/UNDER/AVA_11_UNDER_12_01_L0.nif","MV-Air will take-off soon, please fasten your seat belts.",""
"1580750","MV-Air Stewardress Legs","Run speed +4.0%","Unlimited","Elf/UNDER/AVA_11_UNDER_12_01_L0.nif","MV-Air will take-off soon, please fasten your seat belts.",""
"1580701","MV-Air Stewardress Legs","HP +160","Duration: 7 days","Elf/UNDER/AVA_11_UNDER_12_01_L0.nif","MV-Air will take-off soon, please fasten your seat belts.",""
"1580711","MV-Air Stewardress Legs","HP +160","Duration: 30 days","Elf/UNDER/AVA_11_UNDER_12_01_L0.nif","MV-Air will take-off soon, please fasten your seat belts.",""
"1580721","MV-Air Stewardress Legs","HP +160","Duration: 90 days","Elf/UNDER/AVA_11_UNDER_12_01_L0.nif","MV-Air will take-off soon, please fasten your seat belts.",""
"1580731","MV-Air Stewardress Legs","HP +160","Duration: 1 day","Elf/UNDER/AVA_11_UNDER_12_01_L0.nif","MV-Air will take-off soon, please fasten your seat belts.",""
"1580741","MV-Air Stewardress Legs","HP +160","Duration: 365 days","Elf/UNDER/AVA_11_UNDER_12_01_L0.nif","MV-Air will take-off soon, please fasten your seat belts.",""
"1580751","MV-Air Stewardress Legs","HP +160","Unlimited","Elf/UNDER/AVA_11_UNDER_12_01_L0.nif","MV-Air will take-off soon, please fasten your seat belts.",""
"1580800","Seductive Kimono Sandals","Run speed +6.0%","Duration: 7 days","Elf/UNDER/AVA_11_UNDER_13_01_L0.nif","Modern traditional seduction.",""
"1580810","Seductive Kimono Sandals","Run speed +6.0%","Duration: 30 days","Elf/UNDER/AVA_11_UNDER_13_01_L0.nif","Modern traditional seduction.",""
"1580820","Seductive Kimono Sandals","Run speed +6.0%","Duration: 90 days","Elf/UNDER/AVA_11_UNDER_13_01_L0.nif","Modern traditional seduction.",""
"1580830","Seductive Kimono Sandals","Run speed +6.0%","Duration: 1 day","Elf/UNDER/AVA_11_UNDER_13_01_L0.nif","Modern traditional seduction.",""
"1580840","Seductive Kimono Sandals","Run speed +6.0%","Duration: 365 days","Elf/UNDER/AVA_11_UNDER_13_01_L0.nif","Modern traditional seduction.",""
"1580850","Seductive Kimono Sandals","Run speed +6.0%","Unlimited","Elf/UNDER/AVA_11_UNDER_13_01_L0.nif","Modern traditional seduction.",""
"1580801","Seductive Kimono Sandals","HP +240","Duration: 7 days","Elf/UNDER/AVA_11_UNDER_13_01_L0.nif","Modern traditional seduction.",""
"1580811","Seductive Kimono Sandals","HP +240","Duration: 30 days","Elf/UNDER/AVA_11_UNDER_13_01_L0.nif","Modern traditional seduction.",""
"1580821","Seductive Kimono Sandals","HP +240","Duration: 90 days","Elf/UNDER/AVA_11_UNDER_13_01_L0.nif","Modern traditional seduction.",""
"1580831","Seductive Kimono Sandals","HP +240","Duration: 1 day","Elf/UNDER/AVA_11_UNDER_13_01_L0.nif","Modern traditional seduction.",""
"1580841","Seductive Kimono Sandals","HP +240","Duration: 365 days","Elf/UNDER/AVA_11_UNDER_13_01_L0.nif","Modern traditional seduction.",""
"1580851","Seductive Kimono Sandals","HP +240","Unlimited","Elf/UNDER/AVA_11_UNDER_13_01_L0.nif","Modern traditional seduction.",""
"1580900","Goth Maid Legs","Run speed +4.0%","Duration: 7 days","Elf/UNDER/AVA_11_UNDER_14_01_L0.nif","Nobody can work in this sexy costume.",""
"1580910","Goth Maid Legs","Run speed +4.0%","Duration: 30 days","Elf/UNDER/AVA_11_UNDER_14_01_L0.nif","Nobody can work in this sexy costume.",""
"1580920","Goth Maid Legs","Run speed +4.0%","Duration: 90 days","Elf/UNDER/AVA_11_UNDER_14_01_L0.nif","Nobody can work in this sexy costume.",""
"1580930","Goth Maid Legs","Run speed +4.0%","Duration: 1 day","Elf/UNDER/AVA_11_UNDER_14_01_L0.nif","Nobody can work in this sexy costume.",""
"1580940","Goth Maid Legs","Run speed +4.0%","Duration: 365 days","Elf/UNDER/AVA_11_UNDER_14_01_L0.nif","Nobody can work in this sexy costume.",""
"1580950","Goth Maid Legs","Run speed +4.0%","Unlimited","Elf/UNDER/AVA_11_UNDER_14_01_L0.nif","Nobody can work in this sexy costume.",""
"1580901","Goth Maid Legs","HP +160","Duration: 7 days","Elf/UNDER/AVA_11_UNDER_14_01_L0.nif","Nobody can work in this sexy costume.",""
"1580911","Goth Maid Legs","HP +160","Duration: 30 days","Elf/UNDER/AVA_11_UNDER_14_01_L0.nif","Nobody can work in this sexy costume.",""
"1580921","Goth Maid Legs","HP +160","Duration: 90 days","Elf/UNDER/AVA_11_UNDER_14_01_L0.nif","Nobody can work in this sexy costume.",""
"1580931","Goth Maid Legs","HP +160","Duration: 1 day","Elf/UNDER/AVA_11_UNDER_14_01_L0.nif","Nobody can work in this sexy costume.",""
"1580941","Goth Maid Legs","HP +160","Duration: 365 days","Elf/UNDER/AVA_11_UNDER_14_01_L0.nif","Nobody can work in this sexy costume.",""
"1580951","Goth Maid Legs","HP +160","Unlimited","Elf/UNDER/AVA_11_UNDER_14_01_L0.nif","Nobody can work in this sexy costume.",""
"1590000","Sharkill Jeans","No option","Duration: 7 days","Sharkill/UNDER/AVA_10_UNDER_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1590010","Sharkill Jeans","No option","Duration: 30 days","Sharkill/UNDER/AVA_10_UNDER_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1590020","Sharkill Jeans","No option","Duration: 90 days","Sharkill/UNDER/AVA_10_UNDER_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1590030","Sharkill Jeans","No option","Duration: 1 day","Sharkill/UNDER/AVA_10_UNDER_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1590040","Sharkill Jeans","No option","Duration: 365 days","Sharkill/UNDER/AVA_10_UNDER_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1590050","Sharkill Jeans","No option","Unlimited","Sharkill/UNDER/AVA_10_UNDER_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1590001","Sharkill Jeans","No option","Duration: 7 days","Sharkill/UNDER/AVA_10_UNDER_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1590011","Sharkill Jeans","No option","Duration: 30 days","Sharkill/UNDER/AVA_10_UNDER_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1590021","Sharkill Jeans","No option","Duration: 90 days","Sharkill/UNDER/AVA_10_UNDER_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1590031","Sharkill Jeans","No option","Duration: 1 day","Sharkill/UNDER/AVA_10_UNDER_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1590041","Sharkill Jeans","No option","Duration: 365 days","Sharkill/UNDER/AVA_10_UNDER_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1590051","Sharkill Jeans","No option","Unlimited","Sharkill/UNDER/AVA_10_UNDER_01_01_L0.nif","Sharkill Khan's default clothing. Manufactured by Adtoy.",""
"1590100","Dj Khan Jeans","Run speed +4.0%","Duration: 7 days","Sharkill/UNDER/AVA_10_UNDER_02_01_L0.nif","Manufactured by Adtoy. Dress to impress with your Tecktonik Outfit.",""
"1590110","Dj Khan Jeans","Run speed +4.0%","Duration: 30 days","Sharkill/UNDER/AVA_10_UNDER_02_01_L0.nif","Manufactured by Adtoy. Dress to impress with your Tecktonik Outfit.",""
"1590120","Dj Khan Jeans","Run speed +4.0%","Duration: 90 days","Sharkill/UNDER/AVA_10_UNDER_02_01_L0.nif","Manufactured by Adtoy. Dress to impress with your Tecktonik Outfit.",""
"1590130","Dj Khan Jeans","Run speed +4.0%","Duration: 1 day","Sharkill/UNDER/AVA_10_UNDER_02_01_L0.nif","Manufactured by Adtoy. Dress to impress with your Tecktonik Outfit.",""
"1590140","Dj Khan Jeans","Run speed +4.0%","Duration: 365 days","Sharkill/UNDER/AVA_10_UNDER_02_01_L0.nif","Manufactured by Adtoy. Dress to impress with your Tecktonik Outfit.",""
"1590150","Dj Khan Jeans","Run speed +4.0%","Unlimited","Sharkill/UNDER/AVA_10_UNDER_02_01_L0.nif","Manufactured by Adtoy. Dress to impress with your Tecktonik Outfit.",""
"1590101","Dj Khan Jeans","HP +160","Duration: 7 days","Sharkill/UNDER/AVA_10_UNDER_02_01_L0.nif","Manufactured by Adtoy. Dress to impress with your Tecktonik Outfit.",""
"1590111","Dj Khan Jeans","HP +160","Duration: 30 days","Sharkill/UNDER/AVA_10_UNDER_02_01_L0.nif","Manufactured by Adtoy. Dress to impress with your Tecktonik Outfit.",""
"1590121","Dj Khan Jeans","HP +160","Duration: 90 days","Sharkill/UNDER/AVA_10_UNDER_02_01_L0.nif","Manufactured by Adtoy. Dress to impress with your Tecktonik Outfit.",""
"1590131","Dj Khan Jeans","HP +160","Duration: 1 day","Sharkill/UNDER/AVA_10_UNDER_02_01_L0.nif","Manufactured by Adtoy. Dress to impress with your Tecktonik Outfit.",""
"1590141","Dj Khan Jeans","HP +160","Duration: 365 days","Sharkill/UNDER/AVA_10_UNDER_02_01_L0.nif","Manufactured by Adtoy. Dress to impress with your Tecktonik Outfit.",""
"1590151","Dj Khan Jeans","HP +160","Unlimited","Sharkill/UNDER/AVA_10_UNDER_02_01_L0.nif","Manufactured by Adtoy. Dress to impress with your Tecktonik Outfit.",""
"1600000","Marvelous Legs","Run speed +4.0%","Duration: 7 days","Sophitia/UNDER/AVA_12_UNDER_02_01_L0.nif","Manufactured by Zooc Company. Great outfit for those hot summer days.",""
"1600010","Marvelous Legs","Run speed +4.0%","Duration: 30 days","Sophitia/UNDER/AVA_12_UNDER_02_01_L0.nif","Manufactured by Zooc Company. Great outfit for those hot summer days.",""
"1600020","Marvelous Legs","Run speed +4.0%","Duration: 90 days","Sophitia/UNDER/AVA_12_UNDER_02_01_L0.nif","Manufactured by Zooc Company. Great outfit for those hot summer days.",""
"1600030","Marvelous Legs","Run speed +4.0%","Duration: 1 day","Sophitia/UNDER/AVA_12_UNDER_02_01_L0.nif","Manufactured by Zooc Company. Great outfit for those hot summer days.",""
"1600040","Marvelous Legs","Run speed +4.0%","Duration: 365 days","Sophitia/UNDER/AVA_12_UNDER_02_01_L0.nif","Manufactured by Zooc Company. Great outfit for those hot summer days.",""
"1600050","Marvelous Legs","Run speed +4.0%","Unlimited","Sophitia/UNDER/AVA_12_UNDER_02_01_L0.nif","Manufactured by Zooc Company. Great outfit for those hot summer days.",""
