"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"1319053","Servant Outfit","Run speed +8.0%","Unlimited","Girl/UPPER/AVA_01_JPN_UPPER_05_01_L0.nif","A traditional piece of clothing.",""
"1319004","Servant Outfit","HP +320","Duration: 7 days","Girl/UPPER/AVA_01_JPN_UPPER_05_01_L0.nif","A traditional piece of clothing.",""
"1319014","Servant Outfit","HP +320","Duration: 30 days","Girl/UPPER/AVA_01_JPN_UPPER_05_01_L0.nif","A traditional piece of clothing.",""
"1319024","Servant Outfit","HP +320","Duration: 90 days","Girl/UPPER/AVA_01_JPN_UPPER_05_01_L0.nif","A traditional piece of clothing.",""
"1319034","Servant Outfit","HP +320","Duration: 1 day","Girl/UPPER/AVA_01_JPN_UPPER_05_01_L0.nif","A traditional piece of clothing.",""
"1319044","Servant Outfit","HP +320","Duration: 365 days","Girl/UPPER/AVA_01_JPN_UPPER_05_01_L0.nif","A traditional piece of clothing.",""
"1319054","Servant Outfit","HP +320","Unlimited","Girl/UPPER/AVA_01_JPN_UPPER_05_01_L0.nif","A traditional piece of clothing.",""
"1319100","Sweetie Puff Yum Yum","Run speed +4.0%","Duration: 7 days","Girl/UPPER/AVA_01_UPPER_28_01_L0.nif","Sweetie cuteness extraordinaire!",""
"1319110","Sweetie Puff Yum Yum","Run speed +4.0%","Duration: 30 days","Girl/UPPER/AVA_01_UPPER_28_01_L0.nif","Sweetie cuteness extraordinaire!",""
"1319120","Sweetie Puff Yum Yum","Run speed +4.0%","Duration: 90 days","Girl/UPPER/AVA_01_UPPER_28_01_L0.nif","Sweetie cuteness extraordinaire!",""
"1319130","Sweetie Puff Yum Yum","Run speed +4.0%","Duration: 1 day","Girl/UPPER/AVA_01_UPPER_28_01_L0.nif","Sweetie cuteness extraordinaire!",""
"1319140","Sweetie Puff Yum Yum","Run speed +4.0%","Duration: 365 days","Girl/UPPER/AVA_01_UPPER_28_01_L0.nif","Sweetie cuteness extraordinaire!",""
"1319150","Sweetie Puff Yum Yum","Run speed +4.0%","Unlimited","Girl/UPPER/AVA_01_UPPER_28_01_L0.nif","Sweetie cuteness extraordinaire!",""
"1319101","Sweetie Puff Yum Yum","HP +160","Duration: 7 days","Girl/UPPER/AVA_01_UPPER_28_01_L0.nif","Sweetie cuteness extraordinaire!",""
"1319111","Sweetie Puff Yum Yum","HP +160","Duration: 30 days","Girl/UPPER/AVA_01_UPPER_28_01_L0.nif","Sweetie cuteness extraordinaire!",""
"1319121","Sweetie Puff Yum Yum","HP +160","Duration: 90 days","Girl/UPPER/AVA_01_UPPER_28_01_L0.nif","Sweetie cuteness extraordinaire!",""
"1319131","Sweetie Puff Yum Yum","HP +160","Duration: 1 day","Girl/UPPER/AVA_01_UPPER_28_01_L0.nif","Sweetie cuteness extraordinaire!",""
"1319141","Sweetie Puff Yum Yum","HP +160","Duration: 365 days","Girl/UPPER/AVA_01_UPPER_28_01_L0.nif","Sweetie cuteness extraordinaire!",""
"1319151","Sweetie Puff Yum Yum","HP +160","Unlimited","Girl/UPPER/AVA_01_UPPER_28_01_L0.nif","Sweetie cuteness extraordinaire!",""
"1319102","Sweetie Puff Yum Yum","Run speed +4.0%","Duration: 7 days","Girl/UPPER/AVA_01_UPPER_28_01_L0.nif","Sweetie cuteness extraordinaire!",""
"1319112","Sweetie Puff Yum Yum","Run speed +4.0%","Duration: 30 days","Girl/UPPER/AVA_01_UPPER_28_01_L0.nif","Sweetie cuteness extraordinaire!",""
"1319122","Sweetie Puff Yum Yum","Run speed +4.0%","Duration: 90 days","Girl/UPPER/AVA_01_UPPER_28_01_L0.nif","Sweetie cuteness extraordinaire!",""
"1319132","Sweetie Puff Yum Yum","Run speed +4.0%","Duration: 1 day","Girl/UPPER/AVA_01_UPPER_28_01_L0.nif","Sweetie cuteness extraordinaire!",""
"1319142","Sweetie Puff Yum Yum","Run speed +4.0%","Duration: 365 days","Girl/UPPER/AVA_01_UPPER_28_01_L0.nif","Sweetie cuteness extraordinaire!",""
"1319152","Sweetie Puff Yum Yum","Run speed +4.0%","Unlimited","Girl/UPPER/AVA_01_UPPER_28_01_L0.nif","Sweetie cuteness extraordinaire!",""
"1319200","Sugary Sweet Nom Nom","Run speed +4.0%","Duration: 7 days","Girl/UPPER/AVA_01_UPPER_28_02_L0.nif","Hyper delicious extraordinaire!",""
"1319210","Sugary Sweet Nom Nom","Run speed +4.0%","Duration: 30 days","Girl/UPPER/AVA_01_UPPER_28_02_L0.nif","Hyper delicious extraordinaire!",""
"1319220","Sugary Sweet Nom Nom","Run speed +4.0%","Duration: 90 days","Girl/UPPER/AVA_01_UPPER_28_02_L0.nif","Hyper delicious extraordinaire!",""
"1319230","Sugary Sweet Nom Nom","Run speed +4.0%","Duration: 1 day","Girl/UPPER/AVA_01_UPPER_28_02_L0.nif","Hyper delicious extraordinaire!",""
"1319240","Sugary Sweet Nom Nom","Run speed +4.0%","Duration: 365 days","Girl/UPPER/AVA_01_UPPER_28_02_L0.nif","Hyper delicious extraordinaire!",""
"1319250","Sugary Sweet Nom Nom","Run speed +4.0%","Unlimited","Girl/UPPER/AVA_01_UPPER_28_02_L0.nif","Hyper delicious extraordinaire!",""
"1319201","Sugary Sweet Nom Nom","HP +160","Duration: 7 days","Girl/UPPER/AVA_01_UPPER_28_02_L0.nif","Hyper delicious extraordinaire!",""
"1319211","Sugary Sweet Nom Nom","HP +160","Duration: 30 days","Girl/UPPER/AVA_01_UPPER_28_02_L0.nif","Hyper delicious extraordinaire!",""
"1319221","Sugary Sweet Nom Nom","HP +160","Duration: 90 days","Girl/UPPER/AVA_01_UPPER_28_02_L0.nif","Hyper delicious extraordinaire!",""
"1319231","Sugary Sweet Nom Nom","HP +160","Duration: 1 day","Girl/UPPER/AVA_01_UPPER_28_02_L0.nif","Hyper delicious extraordinaire!",""
"1319241","Sugary Sweet Nom Nom","HP +160","Duration: 365 days","Girl/UPPER/AVA_01_UPPER_28_02_L0.nif","Hyper delicious extraordinaire!",""
"1319251","Sugary Sweet Nom Nom","HP +160","Unlimited","Girl/UPPER/AVA_01_UPPER_28_02_L0.nif","Hyper delicious extraordinaire!",""
"1319202","Sugary Sweet Nom Nom","Run speed +4.0%","Duration: 7 days","Girl/UPPER/AVA_01_UPPER_28_02_L0.nif","Hyper delicious extraordinaire!",""
"1319212","Sugary Sweet Nom Nom","Run speed +4.0%","Duration: 30 days","Girl/UPPER/AVA_01_UPPER_28_02_L0.nif","Hyper delicious extraordinaire!",""
"1319222","Sugary Sweet Nom Nom","Run speed +4.0%","Duration: 90 days","Girl/UPPER/AVA_01_UPPER_28_02_L0.nif","Hyper delicious extraordinaire!",""
"1319232","Sugary Sweet Nom Nom","Run speed +4.0%","Duration: 1 day","Girl/UPPER/AVA_01_UPPER_28_02_L0.nif","Hyper delicious extraordinaire!",""
"1319242","Sugary Sweet Nom Nom","Run speed +4.0%","Duration: 365 days","Girl/UPPER/AVA_01_UPPER_28_02_L0.nif","Hyper delicious extraordinaire!",""
"1319252","Sugary Sweet Nom Nom","Run speed +4.0%","Unlimited","Girl/UPPER/AVA_01_UPPER_28_02_L0.nif","Hyper delicious extraordinaire!",""
"1319300","Detective Tank Top","Run speed +4.0%","Duration: 7 days","Girl/UPPER/AVA_LAGOONLEVY_UPPER_01_01_L0.nif","The typical look for a tough detective.",""
"1319310","Detective Tank Top","Run speed +4.0%","Duration: 30 days","Girl/UPPER/AVA_LAGOONLEVY_UPPER_01_01_L0.nif","The typical look for a tough detective.",""
"1319320","Detective Tank Top","Run speed +4.0%","Duration: 90 days","Girl/UPPER/AVA_LAGOONLEVY_UPPER_01_01_L0.nif","The typical look for a tough detective.",""
"1319330","Detective Tank Top","Run speed +4.0%","Duration: 1 day","Girl/UPPER/AVA_LAGOONLEVY_UPPER_01_01_L0.nif","The typical look for a tough detective.",""
"1319340","Detective Tank Top","Run speed +4.0%","Duration: 365 days","Girl/UPPER/AVA_LAGOONLEVY_UPPER_01_01_L0.nif","The typical look for a tough detective.",""
"1319350","Detective Tank Top","Run speed +4.0%","Unlimited","Girl/UPPER/AVA_LAGOONLEVY_UPPER_01_01_L0.nif","The typical look for a tough detective.",""
"1319301","Detective Tank Top","HP +160","Duration: 7 days","Girl/UPPER/AVA_LAGOONLEVY_UPPER_01_01_L0.nif","The typical look for a tough detective.",""
"1319311","Detective Tank Top","HP +160","Duration: 30 days","Girl/UPPER/AVA_LAGOONLEVY_UPPER_01_01_L0.nif","The typical look for a tough detective.",""
"1319321","Detective Tank Top","HP +160","Duration: 90 days","Girl/UPPER/AVA_LAGOONLEVY_UPPER_01_01_L0.nif","The typical look for a tough detective.",""
"1319331","Detective Tank Top","HP +160","Duration: 1 day","Girl/UPPER/AVA_LAGOONLEVY_UPPER_01_01_L0.nif","The typical look for a tough detective.",""
"1319341","Detective Tank Top","HP +160","Duration: 365 days","Girl/UPPER/AVA_LAGOONLEVY_UPPER_01_01_L0.nif","The typical look for a tough detective.",""
"1319351","Detective Tank Top","HP +160","Unlimited","Girl/UPPER/AVA_LAGOONLEVY_UPPER_01_01_L0.nif","The typical look for a tough detective.",""
"1319302","Detective Tank Top","Run speed +4.0%","Duration: 7 days","Girl/UPPER/AVA_LAGOONLEVY_UPPER_01_01_L0.nif","The typical look for a tough detective.",""
"1319312","Detective Tank Top","Run speed +4.0%","Duration: 30 days","Girl/UPPER/AVA_LAGOONLEVY_UPPER_01_01_L0.nif","The typical look for a tough detective.",""
"1319322","Detective Tank Top","Run speed +4.0%","Duration: 90 days","Girl/UPPER/AVA_LAGOONLEVY_UPPER_01_01_L0.nif","The typical look for a tough detective.",""
"1319332","Detective Tank Top","Run speed +4.0%","Duration: 1 day","Girl/UPPER/AVA_LAGOONLEVY_UPPER_01_01_L0.nif","The typical look for a tough detective.",""
"1319342","Detective Tank Top","Run speed +4.0%","Duration: 365 days","Girl/UPPER/AVA_LAGOONLEVY_UPPER_01_01_L0.nif","The typical look for a tough detective.",""
"1319352","Detective Tank Top","Run speed +4.0%","Unlimited","Girl/UPPER/AVA_LAGOONLEVY_UPPER_01_01_L0.nif","The typical look for a tough detective.",""
"1319400","Wushu Dress","Run speed +4.0%","Duration: 7 days","Girl/UPPER/AVA_LAGOONSHEN_UPPER_01_01_L0.nif","A traditional Chinese martial arts look.",""
"1319410","Wushu Dress","Run speed +4.0%","Duration: 30 days","Girl/UPPER/AVA_LAGOONSHEN_UPPER_01_01_L0.nif","A traditional Chinese martial arts look.",""
"1319420","Wushu Dress","Run speed +4.0%","Duration: 90 days","Girl/UPPER/AVA_LAGOONSHEN_UPPER_01_01_L0.nif","A traditional Chinese martial arts look.",""
"1319430","Wushu Dress","Run speed +4.0%","Duration: 1 day","Girl/UPPER/AVA_LAGOONSHEN_UPPER_01_01_L0.nif","A traditional Chinese martial arts look.",""
"1319440","Wushu Dress","Run speed +4.0%","Duration: 365 days","Girl/UPPER/AVA_LAGOONSHEN_UPPER_01_01_L0.nif","A traditional Chinese martial arts look.",""
"1319450","Wushu Dress","Run speed +4.0%","Unlimited","Girl/UPPER/AVA_LAGOONSHEN_UPPER_01_01_L0.nif","A traditional Chinese martial arts look.",""
"1319401","Wushu Dress","HP +160","Duration: 7 days","Girl/UPPER/AVA_LAGOONSHEN_UPPER_01_01_L0.nif","A traditional Chinese martial arts look.",""
"1319411","Wushu Dress","HP +160","Duration: 30 days","Girl/UPPER/AVA_LAGOONSHEN_UPPER_01_01_L0.nif","A traditional Chinese martial arts look.",""
"1319421","Wushu Dress","HP +160","Duration: 90 days","Girl/UPPER/AVA_LAGOONSHEN_UPPER_01_01_L0.nif","A traditional Chinese martial arts look.",""
"1319431","Wushu Dress","HP +160","Duration: 1 day","Girl/UPPER/AVA_LAGOONSHEN_UPPER_01_01_L0.nif","A traditional Chinese martial arts look.",""
"1319441","Wushu Dress","HP +160","Duration: 365 days","Girl/UPPER/AVA_LAGOONSHEN_UPPER_01_01_L0.nif","A traditional Chinese martial arts look.",""
"1319451","Wushu Dress","HP +160","Unlimited","Girl/UPPER/AVA_LAGOONSHEN_UPPER_01_01_L0.nif","A traditional Chinese martial arts look.",""
"1319402","Wushu Dress","Run speed +4.0%","Duration: 7 days","Girl/UPPER/AVA_LAGOONSHEN_UPPER_01_01_L0.nif","A traditional Chinese martial arts look.",""
"1319412","Wushu Dress","Run speed +4.0%","Duration: 30 days","Girl/UPPER/AVA_LAGOONSHEN_UPPER_01_01_L0.nif","A traditional Chinese martial arts look.",""
"1319422","Wushu Dress","Run speed +4.0%","Duration: 90 days","Girl/UPPER/AVA_LAGOONSHEN_UPPER_01_01_L0.nif","A traditional Chinese martial arts look.",""
"1319432","Wushu Dress","Run speed +4.0%","Duration: 1 day","Girl/UPPER/AVA_LAGOONSHEN_UPPER_01_01_L0.nif","A traditional Chinese martial arts look.",""
"1319442","Wushu Dress","Run speed +4.0%","Duration: 365 days","Girl/UPPER/AVA_LAGOONSHEN_UPPER_01_01_L0.nif","A traditional Chinese martial arts look.",""
"1319452","Wushu Dress","Run speed +4.0%","Unlimited","Girl/UPPER/AVA_LAGOONSHEN_UPPER_01_01_L0.nif","A traditional Chinese martial arts look.",""
"1319500","Comrade Anna Suit","Run speed +4.0%","Duration: 7 days","Girl/UPPER/AVA_LAGOONBALAL_UPPER_01_01_L0.nif","The toughest fighter on the battlefield.",""
"1319510","Comrade Anna Suit","Run speed +4.0%","Duration: 30 days","Girl/UPPER/AVA_LAGOONBALAL_UPPER_01_01_L0.nif","The toughest fighter on the battlefield.",""
"1319520","Comrade Anna Suit","Run speed +4.0%","Duration: 90 days","Girl/UPPER/AVA_LAGOONBALAL_UPPER_01_01_L0.nif","The toughest fighter on the battlefield.",""
"1319530","Comrade Anna Suit","Run speed +4.0%","Duration: 1 day","Girl/UPPER/AVA_LAGOONBALAL_UPPER_01_01_L0.nif","The toughest fighter on the battlefield.",""
"1319540","Comrade Anna Suit","Run speed +4.0%","Duration: 365 days","Girl/UPPER/AVA_LAGOONBALAL_UPPER_01_01_L0.nif","The toughest fighter on the battlefield.",""
"1319550","Comrade Anna Suit","Run speed +4.0%","Unlimited","Girl/UPPER/AVA_LAGOONBALAL_UPPER_01_01_L0.nif","The toughest fighter on the battlefield.",""
"1319501","Comrade Anna Suit","HP +160","Duration: 7 days","Girl/UPPER/AVA_LAGOONBALAL_UPPER_01_01_L0.nif","The toughest fighter on the battlefield.",""
"1319511","Comrade Anna Suit","HP +160","Duration: 30 days","Girl/UPPER/AVA_LAGOONBALAL_UPPER_01_01_L0.nif","The toughest fighter on the battlefield.",""
"1319521","Comrade Anna Suit","HP +160","Duration: 90 days","Girl/UPPER/AVA_LAGOONBALAL_UPPER_01_01_L0.nif","The toughest fighter on the battlefield.",""
"1319531","Comrade Anna Suit","HP +160","Duration: 1 day","Girl/UPPER/AVA_LAGOONBALAL_UPPER_01_01_L0.nif","The toughest fighter on the battlefield.",""
"1319541","Comrade Anna Suit","HP +160","Duration: 365 days","Girl/UPPER/AVA_LAGOONBALAL_UPPER_01_01_L0.nif","The toughest fighter on the battlefield.",""
"1319551","Comrade Anna Suit","HP +160","Unlimited","Girl/UPPER/AVA_LAGOONBALAL_UPPER_01_01_L0.nif","The toughest fighter on the battlefield.",""
"1319502","Comrade Anna Suit","Run speed +4.0%","Duration: 7 days","Girl/UPPER/AVA_LAGOONBALAL_UPPER_01_01_L0.nif","The toughest fighter on the battlefield.",""
"1319512","Comrade Anna Suit","Run speed +4.0%","Duration: 30 days","Girl/UPPER/AVA_LAGOONBALAL_UPPER_01_01_L0.nif","The toughest fighter on the battlefield.",""
"1319522","Comrade Anna Suit","Run speed +4.0%","Duration: 90 days","Girl/UPPER/AVA_LAGOONBALAL_UPPER_01_01_L0.nif","The toughest fighter on the battlefield.",""
"1319532","Comrade Anna Suit","Run speed +4.0%","Duration: 1 day","Girl/UPPER/AVA_LAGOONBALAL_UPPER_01_01_L0.nif","The toughest fighter on the battlefield.",""
"1319542","Comrade Anna Suit","Run speed +4.0%","Duration: 365 days","Girl/UPPER/AVA_LAGOONBALAL_UPPER_01_01_L0.nif","The toughest fighter on the battlefield.",""
"1319552","Comrade Anna Suit","Run speed +4.0%","Unlimited","Girl/UPPER/AVA_LAGOONBALAL_UPPER_01_01_L0.nif","The toughest fighter on the battlefield.",""
"1319600","Chambermaid Dress","Run speed +4.0%","Duration: 7 days","Girl/UPPER/AVA_LAGOONROBER_UPPER_01_01_L0.nif","The very, very, very old fashion look for a maid.",""
"1319610","Chambermaid Dress","Run speed +4.0%","Duration: 30 days","Girl/UPPER/AVA_LAGOONROBER_UPPER_01_01_L0.nif","The very, very, very old fashion look for a maid.",""
"1319620","Chambermaid Dress","Run speed +4.0%","Duration: 90 days","Girl/UPPER/AVA_LAGOONROBER_UPPER_01_01_L0.nif","The very, very, very old fashion look for a maid.",""
"1319630","Chambermaid Dress","Run speed +4.0%","Duration: 1 day","Girl/UPPER/AVA_LAGOONROBER_UPPER_01_01_L0.nif","The very, very, very old fashion look for a maid.",""
"1319640","Chambermaid Dress","Run speed +4.0%","Duration: 365 days","Girl/UPPER/AVA_LAGOONROBER_UPPER_01_01_L0.nif","The very, very, very old fashion look for a maid.",""
"1319650","Chambermaid Dress","Run speed +4.0%","Unlimited","Girl/UPPER/AVA_LAGOONROBER_UPPER_01_01_L0.nif","The very, very, very old fashion look for a maid.",""
"1319601","Chambermaid Dress","HP +160","Duration: 7 days","Girl/UPPER/AVA_LAGOONROBER_UPPER_01_01_L0.nif","The very, very, very old fashion look for a maid.",""
"1319611","Chambermaid Dress","HP +160","Duration: 30 days","Girl/UPPER/AVA_LAGOONROBER_UPPER_01_01_L0.nif","The very, very, very old fashion look for a maid.",""
"1319621","Chambermaid Dress","HP +160","Duration: 90 days","Girl/UPPER/AVA_LAGOONROBER_UPPER_01_01_L0.nif","The very, very, very old fashion look for a maid.",""
"1319631","Chambermaid Dress","HP +160","Duration: 1 day","Girl/UPPER/AVA_LAGOONROBER_UPPER_01_01_L0.nif","The very, very, very old fashion look for a maid.",""
"1319641","Chambermaid Dress","HP +160","Duration: 365 days","Girl/UPPER/AVA_LAGOONROBER_UPPER_01_01_L0.nif","The very, very, very old fashion look for a maid.",""
"1319651","Chambermaid Dress","HP +160","Unlimited","Girl/UPPER/AVA_LAGOONROBER_UPPER_01_01_L0.nif","The very, very, very old fashion look for a maid.",""
"1319602","Chambermaid Dress","Run speed +4.0%","Duration: 7 days","Girl/UPPER/AVA_LAGOONROBER_UPPER_01_01_L0.nif","The very, very, very old fashion look for a maid.",""
"1319612","Chambermaid Dress","Run speed +4.0%","Duration: 30 days","Girl/UPPER/AVA_LAGOONROBER_UPPER_01_01_L0.nif","The very, very, very old fashion look for a maid.",""
"1319622","Chambermaid Dress","Run speed +4.0%","Duration: 90 days","Girl/UPPER/AVA_LAGOONROBER_UPPER_01_01_L0.nif","The very, very, very old fashion look for a maid.",""
"1319632","Chambermaid Dress","Run speed +4.0%","Duration: 1 day","Girl/UPPER/AVA_LAGOONROBER_UPPER_01_01_L0.nif","The very, very, very old fashion look for a maid.",""
"1319642","Chambermaid Dress","Run speed +4.0%","Duration: 365 days","Girl/UPPER/AVA_LAGOONROBER_UPPER_01_01_L0.nif","The very, very, very old fashion look for a maid.",""
"1319652","Chambermaid Dress","Run speed +4.0%","Unlimited","Girl/UPPER/AVA_LAGOONROBER_UPPER_01_01_L0.nif","The very, very, very old fashion look for a maid.",""
"1319700","Aviator Top","Run speed +4.0%","Duration: 7 days","Girl/UPPER/AVA_01_UPPER_29_01_L0.nif","Take to the skies, with the birds and the eagles.",""
"1319710","Aviator Top","Run speed +4.0%","Duration: 30 days","Girl/UPPER/AVA_01_UPPER_29_01_L0.nif","Take to the skies, with the birds and the eagles.",""
"1319720","Aviator Top","Run speed +4.0%","Duration: 90 days","Girl/UPPER/AVA_01_UPPER_29_01_L0.nif","Take to the skies, with the birds and the eagles.",""
"1319730","Aviator Top","Run speed +4.0%","Duration: 1 day","Girl/UPPER/AVA_01_UPPER_29_01_L0.nif","Take to the skies, with the birds and the eagles.",""
"1319740","Aviator Top","Run speed +4.0%","Duration: 365 days","Girl/UPPER/AVA_01_UPPER_29_01_L0.nif","Take to the skies, with the birds and the eagles.",""
"1319750","Aviator Top","Run speed +4.0%","Unlimited","Girl/UPPER/AVA_01_UPPER_29_01_L0.nif","Take to the skies, with the birds and the eagles.",""
"1319701","Aviator Top","HP +160","Duration: 7 days","Girl/UPPER/AVA_01_UPPER_29_01_L0.nif","Take to the skies, with the birds and the eagles.",""
"1319711","Aviator Top","HP +160","Duration: 30 days","Girl/UPPER/AVA_01_UPPER_29_01_L0.nif","Take to the skies, with the birds and the eagles.",""
"1319721","Aviator Top","HP +160","Duration: 90 days","Girl/UPPER/AVA_01_UPPER_29_01_L0.nif","Take to the skies, with the birds and the eagles.",""
"1319731","Aviator Top","HP +160","Duration: 1 day","Girl/UPPER/AVA_01_UPPER_29_01_L0.nif","Take to the skies, with the birds and the eagles.",""
"1319741","Aviator Top","HP +160","Duration: 365 days","Girl/UPPER/AVA_01_UPPER_29_01_L0.nif","Take to the skies, with the birds and the eagles.",""
"1319751","Aviator Top","HP +160","Unlimited","Girl/UPPER/AVA_01_UPPER_29_01_L0.nif","Take to the skies, with the birds and the eagles.",""
"1319702","Aviator Top","Run speed +4.0%","Duration: 7 days","Girl/UPPER/AVA_01_UPPER_29_01_L0.nif","Take to the skies, with the birds and the eagles.",""
"1319712","Aviator Top","Run speed +4.0%","Duration: 30 days","Girl/UPPER/AVA_01_UPPER_29_01_L0.nif","Take to the skies, with the birds and the eagles.",""
