"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"1322051","Road Warrior Knox","HP +160","Unlimited","Mechanic/UPPER/AVA_02_UPPER_11_01_L0.nif","Representing the Legion of Doom.",""
"1322002","Road Warrior Knox","Run speed +4.0%","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_11_01_L0.nif","Representing the Legion of Doom.",""
"1322012","Road Warrior Knox","Run speed +4.0%","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_11_01_L0.nif","Representing the Legion of Doom.",""
"1322022","Road Warrior Knox","Run speed +4.0%","Duration: 90 days","Mechanic/UPPER/AVA_02_UPPER_11_01_L0.nif","Representing the Legion of Doom.",""
"1322032","Road Warrior Knox","Run speed +4.0%","Duration: 1 day","Mechanic/UPPER/AVA_02_UPPER_11_01_L0.nif","Representing the Legion of Doom.",""
"1322042","Road Warrior Knox","Run speed +4.0%","Duration: 365 days","Mechanic/UPPER/AVA_02_UPPER_11_01_L0.nif","Representing the Legion of Doom.",""
"1322052","Road Warrior Knox","Run speed +4.0%","Unlimited","Mechanic/UPPER/AVA_02_UPPER_11_01_L0.nif","Representing the Legion of Doom.",""
"1322100","Locked and Loaded","Run speed +4.0%","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_11_02_L0.nif","Locked, loaded, and ready for action.",""
"1322110","Locked and Loaded","Run speed +4.0%","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_11_02_L0.nif","Locked, loaded, and ready for action.",""
"1322120","Locked and Loaded","Run speed +4.0%","Duration: 90 days","Mechanic/UPPER/AVA_02_UPPER_11_02_L0.nif","Locked, loaded, and ready for action.",""
"1322130","Locked and Loaded","Run speed +4.0%","Duration: 1 day","Mechanic/UPPER/AVA_02_UPPER_11_02_L0.nif","Locked, loaded, and ready for action.",""
"1322140","Locked and Loaded","Run speed +4.0%","Duration: 365 days","Mechanic/UPPER/AVA_02_UPPER_11_02_L0.nif","Locked, loaded, and ready for action.",""
"1322150","Locked and Loaded","Run speed +4.0%","Unlimited","Mechanic/UPPER/AVA_02_UPPER_11_02_L0.nif","Locked, loaded, and ready for action.",""
"1322101","Locked and Loaded","HP +160","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_11_02_L0.nif","Locked, loaded, and ready for action.",""
"1322111","Locked and Loaded","HP +160","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_11_02_L0.nif","Locked, loaded, and ready for action.",""
"1322121","Locked and Loaded","HP +160","Duration: 90 days","Mechanic/UPPER/AVA_02_UPPER_11_02_L0.nif","Locked, loaded, and ready for action.",""
"1322131","Locked and Loaded","HP +160","Duration: 1 day","Mechanic/UPPER/AVA_02_UPPER_11_02_L0.nif","Locked, loaded, and ready for action.",""
"1322141","Locked and Loaded","HP +160","Duration: 365 days","Mechanic/UPPER/AVA_02_UPPER_11_02_L0.nif","Locked, loaded, and ready for action.",""
"1322151","Locked and Loaded","HP +160","Unlimited","Mechanic/UPPER/AVA_02_UPPER_11_02_L0.nif","Locked, loaded, and ready for action.",""
"1322102","Locked and Loaded","Run speed +4.0%","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_11_02_L0.nif","Locked, loaded, and ready for action.",""
"1322112","Locked and Loaded","Run speed +4.0%","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_11_02_L0.nif","Locked, loaded, and ready for action.",""
"1322122","Locked and Loaded","Run speed +4.0%","Duration: 90 days","Mechanic/UPPER/AVA_02_UPPER_11_02_L0.nif","Locked, loaded, and ready for action.",""
"1322132","Locked and Loaded","Run speed +4.0%","Duration: 1 day","Mechanic/UPPER/AVA_02_UPPER_11_02_L0.nif","Locked, loaded, and ready for action.",""
"1322142","Locked and Loaded","Run speed +4.0%","Duration: 365 days","Mechanic/UPPER/AVA_02_UPPER_11_02_L0.nif","Locked, loaded, and ready for action.",""
"1322152","Locked and Loaded","Run speed +4.0%","Unlimited","Mechanic/UPPER/AVA_02_UPPER_11_02_L0.nif","Locked, loaded, and ready for action.",""
"1322200","Back Catcher's Gear","Run speed +4.0%","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_12_01_L0.nif","Stops anything that is sent its way.",""
"1322210","Back Catcher's Gear","Run speed +4.0%","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_12_01_L0.nif","Stops anything that is sent its way.",""
"1322220","Back Catcher's Gear","Run speed +4.0%","Duration: 90 days","Mechanic/UPPER/AVA_02_UPPER_12_01_L0.nif","Stops anything that is sent its way.",""
"1322230","Back Catcher's Gear","Run speed +4.0%","Duration: 1 day","Mechanic/UPPER/AVA_02_UPPER_12_01_L0.nif","Stops anything that is sent its way.",""
"1322240","Back Catcher's Gear","Run speed +4.0%","Duration: 365 days","Mechanic/UPPER/AVA_02_UPPER_12_01_L0.nif","Stops anything that is sent its way.",""
"1322250","Back Catcher's Gear","Run speed +4.0%","Unlimited","Mechanic/UPPER/AVA_02_UPPER_12_01_L0.nif","Stops anything that is sent its way.",""
"1322201","Back Catcher's Gear","HP +160","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_12_01_L0.nif","Stops anything that is sent its way.",""
"1322211","Back Catcher's Gear","HP +160","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_12_01_L0.nif","Stops anything that is sent its way.",""
"1322221","Back Catcher's Gear","HP +160","Duration: 90 days","Mechanic/UPPER/AVA_02_UPPER_12_01_L0.nif","Stops anything that is sent its way.",""
"1322231","Back Catcher's Gear","HP +160","Duration: 1 day","Mechanic/UPPER/AVA_02_UPPER_12_01_L0.nif","Stops anything that is sent its way.",""
"1322241","Back Catcher's Gear","HP +160","Duration: 365 days","Mechanic/UPPER/AVA_02_UPPER_12_01_L0.nif","Stops anything that is sent its way.",""
"1322251","Back Catcher's Gear","HP +160","Unlimited","Mechanic/UPPER/AVA_02_UPPER_12_01_L0.nif","Stops anything that is sent its way.",""
"1322202","Back Catcher's Gear","Run speed +4.0%","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_12_01_L0.nif","Stops anything that is sent its way.",""
"1322212","Back Catcher's Gear","Run speed +4.0%","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_12_01_L0.nif","Stops anything that is sent its way.",""
"1322222","Back Catcher's Gear","Run speed +4.0%","Duration: 90 days","Mechanic/UPPER/AVA_02_UPPER_12_01_L0.nif","Stops anything that is sent its way.",""
"1322232","Back Catcher's Gear","Run speed +4.0%","Duration: 1 day","Mechanic/UPPER/AVA_02_UPPER_12_01_L0.nif","Stops anything that is sent its way.",""
"1322242","Back Catcher's Gear","Run speed +4.0%","Duration: 365 days","Mechanic/UPPER/AVA_02_UPPER_12_01_L0.nif","Stops anything that is sent its way.",""
"1322252","Back Catcher's Gear","Run speed +4.0%","Unlimited","Mechanic/UPPER/AVA_02_UPPER_12_01_L0.nif","Stops anything that is sent its way.",""
"1322300","2-Spot Gear","Run speed +4.0%","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_12_02_L0.nif","Takes bullets and explosives like a champ.",""
"1322310","2-Spot Gear","Run speed +4.0%","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_12_02_L0.nif","Takes bullets and explosives like a champ.",""
"1322320","2-Spot Gear","Run speed +4.0%","Duration: 90 days","Mechanic/UPPER/AVA_02_UPPER_12_02_L0.nif","Takes bullets and explosives like a champ.",""
"1322330","2-Spot Gear","Run speed +4.0%","Duration: 1 day","Mechanic/UPPER/AVA_02_UPPER_12_02_L0.nif","Takes bullets and explosives like a champ.",""
"1322340","2-Spot Gear","Run speed +4.0%","Duration: 365 days","Mechanic/UPPER/AVA_02_UPPER_12_02_L0.nif","Takes bullets and explosives like a champ.",""
"1322350","2-Spot Gear","Run speed +4.0%","Unlimited","Mechanic/UPPER/AVA_02_UPPER_12_02_L0.nif","Takes bullets and explosives like a champ.",""
"1322301","2-Spot Gear","HP +160","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_12_02_L0.nif","Takes bullets and explosives like a champ.",""
"1322311","2-Spot Gear","HP +160","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_12_02_L0.nif","Takes bullets and explosives like a champ.",""
"1322321","2-Spot Gear","HP +160","Duration: 90 days","Mechanic/UPPER/AVA_02_UPPER_12_02_L0.nif","Takes bullets and explosives like a champ.",""
"1322331","2-Spot Gear","HP +160","Duration: 1 day","Mechanic/UPPER/AVA_02_UPPER_12_02_L0.nif","Takes bullets and explosives like a champ.",""
"1322341","2-Spot Gear","HP +160","Duration: 365 days","Mechanic/UPPER/AVA_02_UPPER_12_02_L0.nif","Takes bullets and explosives like a champ.",""
"1322351","2-Spot Gear","HP +160","Unlimited","Mechanic/UPPER/AVA_02_UPPER_12_02_L0.nif","Takes bullets and explosives like a champ.",""
"1322302","2-Spot Gear","Run speed +4.0%","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_12_02_L0.nif","Takes bullets and explosives like a champ.",""
"1322312","2-Spot Gear","Run speed +4.0%","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_12_02_L0.nif","Takes bullets and explosives like a champ.",""
"1322322","2-Spot Gear","Run speed +4.0%","Duration: 90 days","Mechanic/UPPER/AVA_02_UPPER_12_02_L0.nif","Takes bullets and explosives like a champ.",""
"1322332","2-Spot Gear","Run speed +4.0%","Duration: 1 day","Mechanic/UPPER/AVA_02_UPPER_12_02_L0.nif","Takes bullets and explosives like a champ.",""
"1322342","2-Spot Gear","Run speed +4.0%","Duration: 365 days","Mechanic/UPPER/AVA_02_UPPER_12_02_L0.nif","Takes bullets and explosives like a champ.",""
"1322352","2-Spot Gear","Run speed +4.0%","Unlimited","Mechanic/UPPER/AVA_02_UPPER_12_02_L0.nif","Takes bullets and explosives like a champ.",""
"1322303","Home Run Gear","Run speed +4.0%","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_12_03_L0.nif","A state-of-the-art protective gear.",""
"1322313","Home Run Gear","Run speed +4.0%","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_12_03_L0.nif","A state-of-the-art protective gear.",""
"1322323","Home Run Gear","Run speed +4.0%","Duration: 90 days","Mechanic/UPPER/AVA_02_UPPER_12_03_L0.nif","A state-of-the-art protective gear.",""
"1322333","Home Run Gear","Run speed +4.0%","Duration: 1 day","Mechanic/UPPER/AVA_02_UPPER_12_03_L0.nif","A state-of-the-art protective gear.",""
"1322343","Home Run Gear","Run speed +4.0%","Duration: 365 days","Mechanic/UPPER/AVA_02_UPPER_12_03_L0.nif","A state-of-the-art protective gear.",""
"1322353","Home Run Gear","Run speed +4.0%","Unlimited","Mechanic/UPPER/AVA_02_UPPER_12_03_L0.nif","A state-of-the-art protective gear.",""
"1322304","Home Run Gear","HP +160","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_12_03_L0.nif","A state-of-the-art protective gear.",""
"1322314","Home Run Gear","HP +160","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_12_03_L0.nif","A state-of-the-art protective gear.",""
"1322324","Home Run Gear","HP +160","Duration: 90 days","Mechanic/UPPER/AVA_02_UPPER_12_03_L0.nif","A state-of-the-art protective gear.",""
"1322334","Home Run Gear","HP +160","Duration: 1 day","Mechanic/UPPER/AVA_02_UPPER_12_03_L0.nif","A state-of-the-art protective gear.",""
"1322344","Home Run Gear","HP +160","Duration: 365 days","Mechanic/UPPER/AVA_02_UPPER_12_03_L0.nif","A state-of-the-art protective gear.",""
"1322354","Home Run Gear","HP +160","Unlimited","Mechanic/UPPER/AVA_02_UPPER_12_03_L0.nif","A state-of-the-art protective gear.",""
"1322400","Bavarian Hosentrager","Run speed +4.0%","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_13_01_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322410","Bavarian Hosentrager","Run speed +4.0%","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_13_01_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322420","Bavarian Hosentrager","Run speed +4.0%","Duration: 90 days","Mechanic/UPPER/AVA_02_UPPER_13_01_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322430","Bavarian Hosentrager","Run speed +4.0%","Duration: 1 day","Mechanic/UPPER/AVA_02_UPPER_13_01_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322440","Bavarian Hosentrager","Run speed +4.0%","Duration: 365 days","Mechanic/UPPER/AVA_02_UPPER_13_01_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322450","Bavarian Hosentrager","Run speed +4.0%","Unlimited","Mechanic/UPPER/AVA_02_UPPER_13_01_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322401","Bavarian Hosentrager","HP +160","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_13_01_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322411","Bavarian Hosentrager","HP +160","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_13_01_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322421","Bavarian Hosentrager","HP +160","Duration: 90 days","Mechanic/UPPER/AVA_02_UPPER_13_01_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322431","Bavarian Hosentrager","HP +160","Duration: 1 day","Mechanic/UPPER/AVA_02_UPPER_13_01_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322441","Bavarian Hosentrager","HP +160","Duration: 365 days","Mechanic/UPPER/AVA_02_UPPER_13_01_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322451","Bavarian Hosentrager","HP +160","Unlimited","Mechanic/UPPER/AVA_02_UPPER_13_01_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322402","Bavarian Hosentrager","Run speed +4.0%","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_13_01_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322412","Bavarian Hosentrager","Run speed +4.0%","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_13_01_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322422","Bavarian Hosentrager","Run speed +4.0%","Duration: 90 days","Mechanic/UPPER/AVA_02_UPPER_13_01_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322432","Bavarian Hosentrager","Run speed +4.0%","Duration: 1 day","Mechanic/UPPER/AVA_02_UPPER_13_01_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322442","Bavarian Hosentrager","Run speed +4.0%","Duration: 365 days","Mechanic/UPPER/AVA_02_UPPER_13_01_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322452","Bavarian Hosentrager","Run speed +4.0%","Unlimited","Mechanic/UPPER/AVA_02_UPPER_13_01_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322403","Red Bavarian Hosentrager","Run speed +4.0%","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_13_02_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322413","Red Bavarian Hosentrager","Run speed +4.0%","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_13_02_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322423","Red Bavarian Hosentrager","Run speed +4.0%","Duration: 90 days","Mechanic/UPPER/AVA_02_UPPER_13_02_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322433","Red Bavarian Hosentrager","Run speed +4.0%","Duration: 1 day","Mechanic/UPPER/AVA_02_UPPER_13_02_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322443","Red Bavarian Hosentrager","Run speed +4.0%","Duration: 365 days","Mechanic/UPPER/AVA_02_UPPER_13_02_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322453","Red Bavarian Hosentrager","Run speed +4.0%","Unlimited","Mechanic/UPPER/AVA_02_UPPER_13_02_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322404","Red Bavarian Hosentrager","HP +160","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_13_02_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322414","Red Bavarian Hosentrager","HP +160","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_13_02_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322424","Red Bavarian Hosentrager","HP +160","Duration: 90 days","Mechanic/UPPER/AVA_02_UPPER_13_02_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322434","Red Bavarian Hosentrager","HP +160","Duration: 1 day","Mechanic/UPPER/AVA_02_UPPER_13_02_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322444","Red Bavarian Hosentrager","HP +160","Duration: 365 days","Mechanic/UPPER/AVA_02_UPPER_13_02_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322454","Red Bavarian Hosentrager","HP +160","Unlimited","Mechanic/UPPER/AVA_02_UPPER_13_02_L0.nif","Good luck keeping the stains off of this hosentrager!",""
"1322500","Chief's Poncho","Run speed +4.0%","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_14_01_L0.nif","The Chief's yellow poncho yells out respect.",""
"1322510","Chief's Poncho","Run speed +4.0%","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_14_01_L0.nif","The Chief's yellow poncho yells out respect.",""
"1322520","Chief's Poncho","Run speed +4.0%","Duration: 90 days","Mechanic/UPPER/AVA_02_UPPER_14_01_L0.nif","The Chief's yellow poncho yells out respect.",""
"1322530","Chief's Poncho","Run speed +4.0%","Duration: 1 day","Mechanic/UPPER/AVA_02_UPPER_14_01_L0.nif","The Chief's yellow poncho yells out respect.",""
"1322540","Chief's Poncho","Run speed +4.0%","Duration: 365 days","Mechanic/UPPER/AVA_02_UPPER_14_01_L0.nif","The Chief's yellow poncho yells out respect.",""
"1322550","Chief's Poncho","Run speed +4.0%","Unlimited","Mechanic/UPPER/AVA_02_UPPER_14_01_L0.nif","The Chief's yellow poncho yells out respect.",""
"1322501","Chief's Poncho","HP +160","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_14_01_L0.nif","The Chief's yellow poncho yells out respect.",""
"1322511","Chief's Poncho","HP +160","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_14_01_L0.nif","The Chief's yellow poncho yells out respect.",""
"1322521","Chief's Poncho","HP +160","Duration: 90 days","Mechanic/UPPER/AVA_02_UPPER_14_01_L0.nif","The Chief's yellow poncho yells out respect.",""
"1322531","Chief's Poncho","HP +160","Duration: 1 day","Mechanic/UPPER/AVA_02_UPPER_14_01_L0.nif","The Chief's yellow poncho yells out respect.",""
"1322541","Chief's Poncho","HP +160","Duration: 365 days","Mechanic/UPPER/AVA_02_UPPER_14_01_L0.nif","The Chief's yellow poncho yells out respect.",""
"1322551","Chief's Poncho","HP +160","Unlimited","Mechanic/UPPER/AVA_02_UPPER_14_01_L0.nif","The Chief's yellow poncho yells out respect.",""
"1322502","Chief's Poncho","Run speed +4.0%","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_14_01_L0.nif","The Chief's yellow poncho yells out respect.",""
"1322512","Chief's Poncho","Run speed +4.0%","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_14_01_L0.nif","The Chief's yellow poncho yells out respect.",""
"1322522","Chief's Poncho","Run speed +4.0%","Duration: 90 days","Mechanic/UPPER/AVA_02_UPPER_14_01_L0.nif","The Chief's yellow poncho yells out respect.",""
"1322532","Chief's Poncho","Run speed +4.0%","Duration: 1 day","Mechanic/UPPER/AVA_02_UPPER_14_01_L0.nif","The Chief's yellow poncho yells out respect.",""
"1322542","Chief's Poncho","Run speed +4.0%","Duration: 365 days","Mechanic/UPPER/AVA_02_UPPER_14_01_L0.nif","The Chief's yellow poncho yells out respect.",""
"1322552","Chief's Poncho","Run speed +4.0%","Unlimited","Mechanic/UPPER/AVA_02_UPPER_14_01_L0.nif","The Chief's yellow poncho yells out respect.",""
"1322600","Warrior's Poncho","Run speed +4.0%","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_14_02_L0.nif","For honor and pride.",""
"1322610","Warrior's Poncho","Run speed +4.0%","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_14_02_L0.nif","For honor and pride.",""
"1322620","Warrior's Poncho","Run speed +4.0%","Duration: 90 days","Mechanic/UPPER/AVA_02_UPPER_14_02_L0.nif","For honor and pride.",""
"1322630","Warrior's Poncho","Run speed +4.0%","Duration: 1 day","Mechanic/UPPER/AVA_02_UPPER_14_02_L0.nif","For honor and pride.",""
"1322640","Warrior's Poncho","Run speed +4.0%","Duration: 365 days","Mechanic/UPPER/AVA_02_UPPER_14_02_L0.nif","For honor and pride.",""
"1322650","Warrior's Poncho","Run speed +4.0%","Unlimited","Mechanic/UPPER/AVA_02_UPPER_14_02_L0.nif","For honor and pride.",""
"1322601","Warrior's Poncho","HP +160","Duration: 7 days","Mechanic/UPPER/AVA_02_UPPER_14_02_L0.nif","For honor and pride.",""
"1322611","Warrior's Poncho","HP +160","Duration: 30 days","Mechanic/UPPER/AVA_02_UPPER_14_02_L0.nif","For honor and pride.",""
