"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"1343740","Blue Multitool Bolt","Run speed +4.0%","Duration: 365 days","Monster/UPPER/AVA_04_UPPER_19_02_L0.nif","Oil this bolt regularly for better peformance.",""
"1343750","Blue Multitool Bolt","Run speed +4.0%","Unlimited","Monster/UPPER/AVA_04_UPPER_19_02_L0.nif","Oil this bolt regularly for better peformance.",""
"1343701","Blue Multitool Bolt","HP +160","Duration: 7 days","Monster/UPPER/AVA_04_UPPER_19_02_L0.nif","Oil this bolt regularly for better peformance.",""
"1343711","Blue Multitool Bolt","HP +160","Duration: 30 days","Monster/UPPER/AVA_04_UPPER_19_02_L0.nif","Oil this bolt regularly for better peformance.",""
"1343721","Blue Multitool Bolt","HP +160","Duration: 90 days","Monster/UPPER/AVA_04_UPPER_19_02_L0.nif","Oil this bolt regularly for better peformance.",""
"1343731","Blue Multitool Bolt","HP +160","Duration: 1 day","Monster/UPPER/AVA_04_UPPER_19_02_L0.nif","Oil this bolt regularly for better peformance.",""
"1343741","Blue Multitool Bolt","HP +160","Duration: 365 days","Monster/UPPER/AVA_04_UPPER_19_02_L0.nif","Oil this bolt regularly for better peformance.",""
"1343751","Blue Multitool Bolt","HP +160","Unlimited","Monster/UPPER/AVA_04_UPPER_19_02_L0.nif","Oil this bolt regularly for better peformance.",""
"1343702","Blue Multitool Bolt","Run speed +4.0%","Duration: 7 days","Monster/UPPER/AVA_04_UPPER_19_02_L0.nif","Oil this bolt regularly for better peformance.",""
"1343712","Blue Multitool Bolt","Run speed +4.0%","Duration: 30 days","Monster/UPPER/AVA_04_UPPER_19_02_L0.nif","Oil this bolt regularly for better peformance.",""
"1343722","Blue Multitool Bolt","Run speed +4.0%","Duration: 90 days","Monster/UPPER/AVA_04_UPPER_19_02_L0.nif","Oil this bolt regularly for better peformance.",""
"1343732","Blue Multitool Bolt","Run speed +4.0%","Duration: 1 day","Monster/UPPER/AVA_04_UPPER_19_02_L0.nif","Oil this bolt regularly for better peformance.",""
"1343742","Blue Multitool Bolt","Run speed +4.0%","Duration: 365 days","Monster/UPPER/AVA_04_UPPER_19_02_L0.nif","Oil this bolt regularly for better peformance.",""
"1343752","Blue Multitool Bolt","Run speed +4.0%","Unlimited","Monster/UPPER/AVA_04_UPPER_19_02_L0.nif","Oil this bolt regularly for better peformance.",""
"1343703","Golden Multitool Bolt","Run speed +4.0%","Duration: 7 days","Monster/UPPER/AVA_04_UPPER_19_03_L0.nif","A stable bolt that keeps you in shape.",""
"1343713","Golden Multitool Bolt","Run speed +4.0%","Duration: 30 days","Monster/UPPER/AVA_04_UPPER_19_03_L0.nif","A stable bolt that keeps you in shape.",""
"1343723","Golden Multitool Bolt","Run speed +4.0%","Duration: 90 days","Monster/UPPER/AVA_04_UPPER_19_03_L0.nif","A stable bolt that keeps you in shape.",""
"1343733","Golden Multitool Bolt","Run speed +4.0%","Duration: 1 day","Monster/UPPER/AVA_04_UPPER_19_03_L0.nif","A stable bolt that keeps you in shape.",""
"1343743","Golden Multitool Bolt","Run speed +4.0%","Duration: 365 days","Monster/UPPER/AVA_04_UPPER_19_03_L0.nif","A stable bolt that keeps you in shape.",""
"1343753","Golden Multitool Bolt","Run speed +4.0%","Unlimited","Monster/UPPER/AVA_04_UPPER_19_03_L0.nif","A stable bolt that keeps you in shape.",""
"1343704","Golden Multitool Bolt","HP +160","Duration: 7 days","Monster/UPPER/AVA_04_UPPER_19_03_L0.nif","A stable bolt that keeps you in shape.",""
"1343714","Golden Multitool Bolt","HP +160","Duration: 30 days","Monster/UPPER/AVA_04_UPPER_19_03_L0.nif","A stable bolt that keeps you in shape.",""
"1343724","Golden Multitool Bolt","HP +160","Duration: 90 days","Monster/UPPER/AVA_04_UPPER_19_03_L0.nif","A stable bolt that keeps you in shape.",""
"1343734","Golden Multitool Bolt","HP +160","Duration: 1 day","Monster/UPPER/AVA_04_UPPER_19_03_L0.nif","A stable bolt that keeps you in shape.",""
"1343744","Golden Multitool Bolt","HP +160","Duration: 365 days","Monster/UPPER/AVA_04_UPPER_19_03_L0.nif","A stable bolt that keeps you in shape.",""
"1343754","Golden Multitool Bolt","HP +160","Unlimited","Monster/UPPER/AVA_04_UPPER_19_03_L0.nif","A stable bolt that keeps you in shape.",""
"1343800","Raptr Purple Suit","Run speed +4.0%","Duration: 7 days","Monster/UPPER/AVA_04_UPPER_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1343810","Raptr Purple Suit","Run speed +4.0%","Duration: 30 days","Monster/UPPER/AVA_04_UPPER_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1343820","Raptr Purple Suit","Run speed +4.0%","Duration: 90 days","Monster/UPPER/AVA_04_UPPER_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1343830","Raptr Purple Suit","Run speed +4.0%","Duration: 1 day","Monster/UPPER/AVA_04_UPPER_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1343840","Raptr Purple Suit","Run speed +4.0%","Duration: 365 days","Monster/UPPER/AVA_04_UPPER_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1343850","Raptr Purple Suit","Run speed +4.0%","Unlimited","Monster/UPPER/AVA_04_UPPER_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1343801","Raptr Purple Suit","HP +160","Duration: 7 days","Monster/UPPER/AVA_04_UPPER_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1343811","Raptr Purple Suit","HP +160","Duration: 30 days","Monster/UPPER/AVA_04_UPPER_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1343821","Raptr Purple Suit","HP +160","Duration: 90 days","Monster/UPPER/AVA_04_UPPER_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1343831","Raptr Purple Suit","HP +160","Duration: 1 day","Monster/UPPER/AVA_04_UPPER_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1343841","Raptr Purple Suit","HP +160","Duration: 365 days","Monster/UPPER/AVA_04_UPPER_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1343851","Raptr Purple Suit","HP +160","Unlimited","Monster/UPPER/AVA_04_UPPER_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1343802","Raptr Purple Suit","Run speed +4.0%","Duration: 7 days","Monster/UPPER/AVA_04_UPPER_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1343812","Raptr Purple Suit","Run speed +4.0%","Duration: 30 days","Monster/UPPER/AVA_04_UPPER_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1343822","Raptr Purple Suit","Run speed +4.0%","Duration: 90 days","Monster/UPPER/AVA_04_UPPER_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1343832","Raptr Purple Suit","Run speed +4.0%","Duration: 1 day","Monster/UPPER/AVA_04_UPPER_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1343842","Raptr Purple Suit","Run speed +4.0%","Duration: 365 days","Monster/UPPER/AVA_04_UPPER_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1343852","Raptr Purple Suit","Run speed +4.0%","Unlimited","Monster/UPPER/AVA_04_UPPER_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1343900","Raptr Suit","Run speed +4.0%","Duration: 7 days","Monster/UPPER/AVA_04_UPPER_20_02_L0.nif","Elite gamer rank achieved!",""
"1343910","Raptr Suit","Run speed +4.0%","Duration: 30 days","Monster/UPPER/AVA_04_UPPER_20_02_L0.nif","Elite gamer rank achieved!",""
"1343920","Raptr Suit","Run speed +4.0%","Duration: 90 days","Monster/UPPER/AVA_04_UPPER_20_02_L0.nif","Elite gamer rank achieved!",""
"1343930","Raptr Suit","Run speed +4.0%","Duration: 1 day","Monster/UPPER/AVA_04_UPPER_20_02_L0.nif","Elite gamer rank achieved!",""
"1343940","Raptr Suit","Run speed +4.0%","Duration: 365 days","Monster/UPPER/AVA_04_UPPER_20_02_L0.nif","Elite gamer rank achieved!",""
"1343950","Raptr Suit","Run speed +4.0%","Unlimited","Monster/UPPER/AVA_04_UPPER_20_02_L0.nif","Elite gamer rank achieved!",""
"1343901","Raptr Suit","HP +160","Duration: 7 days","Monster/UPPER/AVA_04_UPPER_20_02_L0.nif","Elite gamer rank achieved!",""
"1343911","Raptr Suit","HP +160","Duration: 30 days","Monster/UPPER/AVA_04_UPPER_20_02_L0.nif","Elite gamer rank achieved!",""
"1343921","Raptr Suit","HP +160","Duration: 90 days","Monster/UPPER/AVA_04_UPPER_20_02_L0.nif","Elite gamer rank achieved!",""
"1343931","Raptr Suit","HP +160","Duration: 1 day","Monster/UPPER/AVA_04_UPPER_20_02_L0.nif","Elite gamer rank achieved!",""
"1343941","Raptr Suit","HP +160","Duration: 365 days","Monster/UPPER/AVA_04_UPPER_20_02_L0.nif","Elite gamer rank achieved!",""
"1343951","Raptr Suit","HP +160","Unlimited","Monster/UPPER/AVA_04_UPPER_20_02_L0.nif","Elite gamer rank achieved!",""
"1343902","Raptr Suit","Run speed +4.0%","Duration: 7 days","Monster/UPPER/AVA_04_UPPER_20_02_L0.nif","Elite gamer rank achieved!",""
"1343912","Raptr Suit","Run speed +4.0%","Duration: 30 days","Monster/UPPER/AVA_04_UPPER_20_02_L0.nif","Elite gamer rank achieved!",""
"1343922","Raptr Suit","Run speed +4.0%","Duration: 90 days","Monster/UPPER/AVA_04_UPPER_20_02_L0.nif","Elite gamer rank achieved!",""
"1343932","Raptr Suit","Run speed +4.0%","Duration: 1 day","Monster/UPPER/AVA_04_UPPER_20_02_L0.nif","Elite gamer rank achieved!",""
"1343942","Raptr Suit","Run speed +4.0%","Duration: 365 days","Monster/UPPER/AVA_04_UPPER_20_02_L0.nif","Elite gamer rank achieved!",""
"1343952","Raptr Suit","Run speed +4.0%","Unlimited","Monster/UPPER/AVA_04_UPPER_20_02_L0.nif","Elite gamer rank achieved!",""
"1344000","Electroclash Body","Run speed +4.0%","Duration: 7 days","Monster/UPPER/AVA_04_UPPER_21_01_L0.nif","Play me like you play MicroVolts.",""
"1344010","Electroclash Body","Run speed +4.0%","Duration: 30 days","Monster/UPPER/AVA_04_UPPER_21_01_L0.nif","Play me like you play MicroVolts.",""
"1344020","Electroclash Body","Run speed +4.0%","Duration: 90 days","Monster/UPPER/AVA_04_UPPER_21_01_L0.nif","Play me like you play MicroVolts.",""
"1344030","Electroclash Body","Run speed +4.0%","Duration: 1 day","Monster/UPPER/AVA_04_UPPER_21_01_L0.nif","Play me like you play MicroVolts.",""
"1344040","Electroclash Body","Run speed +4.0%","Duration: 365 days","Monster/UPPER/AVA_04_UPPER_21_01_L0.nif","Play me like you play MicroVolts.",""
"1344050","Electroclash Body","Run speed +4.0%","Unlimited","Monster/UPPER/AVA_04_UPPER_21_01_L0.nif","Play me like you play MicroVolts.",""
"1344001","Electroclash Body","HP +160","Duration: 7 days","Monster/UPPER/AVA_04_UPPER_21_01_L0.nif","Play me like you play MicroVolts.",""
"1344011","Electroclash Body","HP +160","Duration: 30 days","Monster/UPPER/AVA_04_UPPER_21_01_L0.nif","Play me like you play MicroVolts.",""
"1344021","Electroclash Body","HP +160","Duration: 90 days","Monster/UPPER/AVA_04_UPPER_21_01_L0.nif","Play me like you play MicroVolts.",""
"1344031","Electroclash Body","HP +160","Duration: 1 day","Monster/UPPER/AVA_04_UPPER_21_01_L0.nif","Play me like you play MicroVolts.",""
"1344041","Electroclash Body","HP +160","Duration: 365 days","Monster/UPPER/AVA_04_UPPER_21_01_L0.nif","Play me like you play MicroVolts.",""
"1344051","Electroclash Body","HP +160","Unlimited","Monster/UPPER/AVA_04_UPPER_21_01_L0.nif","Play me like you play MicroVolts.",""
"1344002","Electroclash Body","Run speed +4.0%","Duration: 7 days","Monster/UPPER/AVA_04_UPPER_21_01_L0.nif","Play me like you play MicroVolts.",""
"1344012","Electroclash Body","Run speed +4.0%","Duration: 30 days","Monster/UPPER/AVA_04_UPPER_21_01_L0.nif","Play me like you play MicroVolts.",""
"1344022","Electroclash Body","Run speed +4.0%","Duration: 90 days","Monster/UPPER/AVA_04_UPPER_21_01_L0.nif","Play me like you play MicroVolts.",""
"1344032","Electroclash Body","Run speed +4.0%","Duration: 1 day","Monster/UPPER/AVA_04_UPPER_21_01_L0.nif","Play me like you play MicroVolts.",""
"1344042","Electroclash Body","Run speed +4.0%","Duration: 365 days","Monster/UPPER/AVA_04_UPPER_21_01_L0.nif","Play me like you play MicroVolts.",""
"1344052","Electroclash Body","Run speed +4.0%","Unlimited","Monster/UPPER/AVA_04_UPPER_21_01_L0.nif","Play me like you play MicroVolts.",""
"1344100","Electropunk Body","Run speed +4.0%","Duration: 7 days","Monster/UPPER/AVA_04_UPPER_21_02_L0.nif","Where is the tremolo bar on this body?",""
"1344110","Electropunk Body","Run speed +4.0%","Duration: 30 days","Monster/UPPER/AVA_04_UPPER_21_02_L0.nif","Where is the tremolo bar on this body?",""
"1344120","Electropunk Body","Run speed +4.0%","Duration: 90 days","Monster/UPPER/AVA_04_UPPER_21_02_L0.nif","Where is the tremolo bar on this body?",""
"1344130","Electropunk Body","Run speed +4.0%","Duration: 1 day","Monster/UPPER/AVA_04_UPPER_21_02_L0.nif","Where is the tremolo bar on this body?",""
"1344140","Electropunk Body","Run speed +4.0%","Duration: 365 days","Monster/UPPER/AVA_04_UPPER_21_02_L0.nif","Where is the tremolo bar on this body?",""
"1344150","Electropunk Body","Run speed +4.0%","Unlimited","Monster/UPPER/AVA_04_UPPER_21_02_L0.nif","Where is the tremolo bar on this body?",""
"1344101","Electropunk Body","HP +160","Duration: 7 days","Monster/UPPER/AVA_04_UPPER_21_02_L0.nif","Where is the tremolo bar on this body?",""
"1344111","Electropunk Body","HP +160","Duration: 30 days","Monster/UPPER/AVA_04_UPPER_21_02_L0.nif","Where is the tremolo bar on this body?",""
"1344121","Electropunk Body","HP +160","Duration: 90 days","Monster/UPPER/AVA_04_UPPER_21_02_L0.nif","Where is the tremolo bar on this body?",""
"1344131","Electropunk Body","HP +160","Duration: 1 day","Monster/UPPER/AVA_04_UPPER_21_02_L0.nif","Where is the tremolo bar on this body?",""
"1344141","Electropunk Body","HP +160","Duration: 365 days","Monster/UPPER/AVA_04_UPPER_21_02_L0.nif","Where is the tremolo bar on this body?",""
"1344151","Electropunk Body","HP +160","Unlimited","Monster/UPPER/AVA_04_UPPER_21_02_L0.nif","Where is the tremolo bar on this body?",""
"1344102","Electropunk Body","Run speed +4.0%","Duration: 7 days","Monster/UPPER/AVA_04_UPPER_21_02_L0.nif","Where is the tremolo bar on this body?",""
"1344112","Electropunk Body","Run speed +4.0%","Duration: 30 days","Monster/UPPER/AVA_04_UPPER_21_02_L0.nif","Where is the tremolo bar on this body?",""
"1344122","Electropunk Body","Run speed +4.0%","Duration: 90 days","Monster/UPPER/AVA_04_UPPER_21_02_L0.nif","Where is the tremolo bar on this body?",""
"1344132","Electropunk Body","Run speed +4.0%","Duration: 1 day","Monster/UPPER/AVA_04_UPPER_21_02_L0.nif","Where is the tremolo bar on this body?",""
"1344142","Electropunk Body","Run speed +4.0%","Duration: 365 days","Monster/UPPER/AVA_04_UPPER_21_02_L0.nif","Where is the tremolo bar on this body?",""
"1344152","Electropunk Body","Run speed +4.0%","Unlimited","Monster/UPPER/AVA_04_UPPER_21_02_L0.nif","Where is the tremolo bar on this body?",""
"1344200","Red Sommerlier Suit","Run speed +4.0%","Duration: 7 days","Monster/UPPER/AVA_04_UPPER_22_01_L0.nif","A sophisticated suit to increase your combat capability.",""
"1344210","Red Sommerlier Suit","Run speed +4.0%","Duration: 30 days","Monster/UPPER/AVA_04_UPPER_22_01_L0.nif","A sophisticated suit to increase your combat capability.",""
"1344220","Red Sommerlier Suit","Run speed +4.0%","Duration: 90 days","Monster/UPPER/AVA_04_UPPER_22_01_L0.nif","A sophisticated suit to increase your combat capability.",""
"1344230","Red Sommerlier Suit","Run speed +4.0%","Duration: 1 day","Monster/UPPER/AVA_04_UPPER_22_01_L0.nif","A sophisticated suit to increase your combat capability.",""
"1344240","Red Sommerlier Suit","Run speed +4.0%","Duration: 365 days","Monster/UPPER/AVA_04_UPPER_22_01_L0.nif","A sophisticated suit to increase your combat capability.",""
"1344250","Red Sommerlier Suit","Run speed +4.0%","Unlimited","Monster/UPPER/AVA_04_UPPER_22_01_L0.nif","A sophisticated suit to increase your combat capability.",""
"1344201","Red Sommerlier Suit","HP +160","Duration: 7 days","Monster/UPPER/AVA_04_UPPER_22_01_L0.nif","A sophisticated suit to increase your combat capability.",""
"1344211","Red Sommerlier Suit","HP +160","Duration: 30 days","Monster/UPPER/AVA_04_UPPER_22_01_L0.nif","A sophisticated suit to increase your combat capability.",""
"1344221","Red Sommerlier Suit","HP +160","Duration: 90 days","Monster/UPPER/AVA_04_UPPER_22_01_L0.nif","A sophisticated suit to increase your combat capability.",""
"1344231","Red Sommerlier Suit","HP +160","Duration: 1 day","Monster/UPPER/AVA_04_UPPER_22_01_L0.nif","A sophisticated suit to increase your combat capability.",""
"1344241","Red Sommerlier Suit","HP +160","Duration: 365 days","Monster/UPPER/AVA_04_UPPER_22_01_L0.nif","A sophisticated suit to increase your combat capability.",""
"1344251","Red Sommerlier Suit","HP +160","Unlimited","Monster/UPPER/AVA_04_UPPER_22_01_L0.nif","A sophisticated suit to increase your combat capability.",""
"1344202","Red Sommerlier Suit","Run speed +4.0%","Duration: 7 days","Monster/UPPER/AVA_04_UPPER_22_01_L0.nif","A sophisticated suit to increase your combat capability.",""
"1344212","Red Sommerlier Suit","Run speed +4.0%","Duration: 30 days","Monster/UPPER/AVA_04_UPPER_22_01_L0.nif","A sophisticated suit to increase your combat capability.",""
"1344222","Red Sommerlier Suit","Run speed +4.0%","Duration: 90 days","Monster/UPPER/AVA_04_UPPER_22_01_L0.nif","A sophisticated suit to increase your combat capability.",""
"1344232","Red Sommerlier Suit","Run speed +4.0%","Duration: 1 day","Monster/UPPER/AVA_04_UPPER_22_01_L0.nif","A sophisticated suit to increase your combat capability.",""
"1344242","Red Sommerlier Suit","Run speed +4.0%","Duration: 365 days","Monster/UPPER/AVA_04_UPPER_22_01_L0.nif","A sophisticated suit to increase your combat capability.",""
"1344252","Red Sommerlier Suit","Run speed +4.0%","Unlimited","Monster/UPPER/AVA_04_UPPER_22_01_L0.nif","A sophisticated suit to increase your combat capability.",""
"1344300","Sommerlier Suit","Run speed +4.0%","Duration: 7 days","Monster/UPPER/AVA_04_UPPER_22_02_L0.nif","A sophisticated suit to increase your combat capability.",""
"1344310","Sommerlier Suit","Run speed +4.0%","Duration: 30 days","Monster/UPPER/AVA_04_UPPER_22_02_L0.nif","A sophisticated suit to increase your combat capability.",""
"1344320","Sommerlier Suit","Run speed +4.0%","Duration: 90 days","Monster/UPPER/AVA_04_UPPER_22_02_L0.nif","A sophisticated suit to increase your combat capability.",""
"1344330","Sommerlier Suit","Run speed +4.0%","Duration: 1 day","Monster/UPPER/AVA_04_UPPER_22_02_L0.nif","A sophisticated suit to increase your combat capability.",""
