"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"2386642","Blue Resort Ribbon","Sniper Bullets +6","Duration: 365 days","Gothloli/ACC/AVA_JPN10GO_MASK_01_01_L0.nif","A cute ribbon to complete the fresh style.",""
"2386652","Blue Resort Ribbon","Sniper Bullets +6","Unlimited","Gothloli/ACC/AVA_JPN10GO_MASK_01_01_L0.nif","A cute ribbon to complete the fresh style.",""
"2386603","Blue Resort Ribbon","Shotgun Bullets +9","Duration: 7 days","Gothloli/ACC/AVA_JPN10GO_MASK_01_01_L0.nif","A cute ribbon to complete the fresh style.",""
"2386613","Blue Resort Ribbon","Shotgun Bullets +9","Duration: 30 days","Gothloli/ACC/AVA_JPN10GO_MASK_01_01_L0.nif","A cute ribbon to complete the fresh style.",""
"2386623","Blue Resort Ribbon","Shotgun Bullets +9","Duration: 90 days","Gothloli/ACC/AVA_JPN10GO_MASK_01_01_L0.nif","A cute ribbon to complete the fresh style.",""
"2386633","Blue Resort Ribbon","Shotgun Bullets +9","Duration: 1 day","Gothloli/ACC/AVA_JPN10GO_MASK_01_01_L0.nif","A cute ribbon to complete the fresh style.",""
"2386643","Blue Resort Ribbon","Shotgun Bullets +9","Duration: 365 days","Gothloli/ACC/AVA_JPN10GO_MASK_01_01_L0.nif","A cute ribbon to complete the fresh style.",""
"2386653","Blue Resort Ribbon","Shotgun Bullets +9","Unlimited","Gothloli/ACC/AVA_JPN10GO_MASK_01_01_L0.nif","A cute ribbon to complete the fresh style.",""
"2386700","Yellow Giant Bunny Hairband","Sniper Bullets +6","Duration: 7 days","Girl/ACC/ACC_01_MASK_34_03_L0.nif","What a wonderful design.",""
"2386710","Yellow Giant Bunny Hairband","Sniper Bullets +6","Duration: 30 days","Girl/ACC/ACC_01_MASK_34_03_L0.nif","What a wonderful design.",""
"2386720","Yellow Giant Bunny Hairband","Sniper Bullets +6","Duration: 90 days","Girl/ACC/ACC_01_MASK_34_03_L0.nif","What a wonderful design.",""
"2386730","Yellow Giant Bunny Hairband","Sniper Bullets +6","Duration: 1 day","Girl/ACC/ACC_01_MASK_34_03_L0.nif","What a wonderful design.",""
"2386740","Yellow Giant Bunny Hairband","Sniper Bullets +6","Duration: 365 days","Girl/ACC/ACC_01_MASK_34_03_L0.nif","What a wonderful design.",""
"2386750","Yellow Giant Bunny Hairband","Sniper Bullets +6","Unlimited","Girl/ACC/ACC_01_MASK_34_03_L0.nif","What a wonderful design.",""
"2386701","Yellow Giant Bunny Hairband","Shotgun Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_MASK_34_03_L0.nif","What a wonderful design.",""
"2386711","Yellow Giant Bunny Hairband","Shotgun Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_MASK_34_03_L0.nif","What a wonderful design.",""
"2386721","Yellow Giant Bunny Hairband","Shotgun Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_MASK_34_03_L0.nif","What a wonderful design.",""
"2386731","Yellow Giant Bunny Hairband","Shotgun Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_MASK_34_03_L0.nif","What a wonderful design.",""
"2386741","Yellow Giant Bunny Hairband","Shotgun Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_MASK_34_03_L0.nif","What a wonderful design.",""
"2386751","Yellow Giant Bunny Hairband","Shotgun Bullets +9","Unlimited","Girl/ACC/ACC_01_MASK_34_03_L0.nif","What a wonderful design.",""
"2386800","Pink Giant Bunny Hairband","Sniper Bullets +6","Duration: 7 days","Girl/ACC/ACC_01_MASK_34_01_L0.nif","What a wonderful design.",""
"2386810","Pink Giant Bunny Hairband","Sniper Bullets +6","Duration: 30 days","Girl/ACC/ACC_01_MASK_34_01_L0.nif","What a wonderful design.",""
"2386820","Pink Giant Bunny Hairband","Sniper Bullets +6","Duration: 90 days","Girl/ACC/ACC_01_MASK_34_01_L0.nif","What a wonderful design.",""
"2386830","Pink Giant Bunny Hairband","Sniper Bullets +6","Duration: 1 day","Girl/ACC/ACC_01_MASK_34_01_L0.nif","What a wonderful design.",""
"2386840","Pink Giant Bunny Hairband","Sniper Bullets +6","Duration: 365 days","Girl/ACC/ACC_01_MASK_34_01_L0.nif","What a wonderful design.",""
"2386850","Pink Giant Bunny Hairband","Sniper Bullets +6","Unlimited","Girl/ACC/ACC_01_MASK_34_01_L0.nif","What a wonderful design.",""
"2386801","Pink Giant Bunny Hairband","Shotgun Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_MASK_34_01_L0.nif","What a wonderful design.",""
"2386811","Pink Giant Bunny Hairband","Shotgun Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_MASK_34_01_L0.nif","What a wonderful design.",""
"2386821","Pink Giant Bunny Hairband","Shotgun Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_MASK_34_01_L0.nif","What a wonderful design.",""
"2386831","Pink Giant Bunny Hairband","Shotgun Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_MASK_34_01_L0.nif","What a wonderful design.",""
"2386841","Pink Giant Bunny Hairband","Shotgun Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_MASK_34_01_L0.nif","What a wonderful design.",""
"2386851","Pink Giant Bunny Hairband","Shotgun Bullets +9","Unlimited","Girl/ACC/ACC_01_MASK_34_01_L0.nif","What a wonderful design.",""
"2386900","Sky Blue Giant Bunny Hairband","Sniper Bullets +6","Duration: 7 days","Girl/ACC/ACC_01_MASK_34_02_L0.nif","What a wonderful design.",""
"2386910","Sky Blue Giant Bunny Hairband","Sniper Bullets +6","Duration: 30 days","Girl/ACC/ACC_01_MASK_34_02_L0.nif","What a wonderful design.",""
"2386920","Sky Blue Giant Bunny Hairband","Sniper Bullets +6","Duration: 90 days","Girl/ACC/ACC_01_MASK_34_02_L0.nif","What a wonderful design.",""
"2386930","Sky Blue Giant Bunny Hairband","Sniper Bullets +6","Duration: 1 day","Girl/ACC/ACC_01_MASK_34_02_L0.nif","What a wonderful design.",""
"2386940","Sky Blue Giant Bunny Hairband","Sniper Bullets +6","Duration: 365 days","Girl/ACC/ACC_01_MASK_34_02_L0.nif","What a wonderful design.",""
"2386950","Sky Blue Giant Bunny Hairband","Sniper Bullets +6","Unlimited","Girl/ACC/ACC_01_MASK_34_02_L0.nif","What a wonderful design.",""
"2386901","Sky Blue Giant Bunny Hairband","Shotgun Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_MASK_34_02_L0.nif","What a wonderful design.",""
"2386911","Sky Blue Giant Bunny Hairband","Shotgun Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_MASK_34_02_L0.nif","What a wonderful design.",""
"2386921","Sky Blue Giant Bunny Hairband","Shotgun Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_MASK_34_02_L0.nif","What a wonderful design.",""
"2386931","Sky Blue Giant Bunny Hairband","Shotgun Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_MASK_34_02_L0.nif","What a wonderful design.",""
"2386941","Sky Blue Giant Bunny Hairband","Shotgun Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_MASK_34_02_L0.nif","What a wonderful design.",""
"2386951","Sky Blue Giant Bunny Hairband","Shotgun Bullets +9","Unlimited","Girl/ACC/ACC_01_MASK_34_02_L0.nif","What a wonderful design.",""
"2387000","Blue Giant Bunny Hairband","Sniper Bullets +6","Duration: 7 days","Girl/ACC/ACC_01_MASK_34_04_L0.nif","What a wonderful design.",""
"2387010","Blue Giant Bunny Hairband","Sniper Bullets +6","Duration: 30 days","Girl/ACC/ACC_01_MASK_34_04_L0.nif","What a wonderful design.",""
"2387020","Blue Giant Bunny Hairband","Sniper Bullets +6","Duration: 90 days","Girl/ACC/ACC_01_MASK_34_04_L0.nif","What a wonderful design.",""
"2387030","Blue Giant Bunny Hairband","Sniper Bullets +6","Duration: 1 day","Girl/ACC/ACC_01_MASK_34_04_L0.nif","What a wonderful design.",""
"2387040","Blue Giant Bunny Hairband","Sniper Bullets +6","Duration: 365 days","Girl/ACC/ACC_01_MASK_34_04_L0.nif","What a wonderful design.",""
"2387050","Blue Giant Bunny Hairband","Sniper Bullets +6","Unlimited","Girl/ACC/ACC_01_MASK_34_04_L0.nif","What a wonderful design.",""
"2387001","Blue Giant Bunny Hairband","Shotgun Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_MASK_34_04_L0.nif","What a wonderful design.",""
"2387011","Blue Giant Bunny Hairband","Shotgun Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_MASK_34_04_L0.nif","What a wonderful design.",""
"2387021","Blue Giant Bunny Hairband","Shotgun Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_MASK_34_04_L0.nif","What a wonderful design.",""
"2387031","Blue Giant Bunny Hairband","Shotgun Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_MASK_34_04_L0.nif","What a wonderful design.",""
"2387041","Blue Giant Bunny Hairband","Shotgun Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_MASK_34_04_L0.nif","What a wonderful design.",""
"2387051","Blue Giant Bunny Hairband","Shotgun Bullets +9","Unlimited","Girl/ACC/ACC_01_MASK_34_04_L0.nif","What a wonderful design.",""
"2387002","Giant Bunny Hairband","Sniper Bullets +6","Duration: 7 days","Girl/ACC/ACC_01_MASK_34_05_L0.nif","What a wonderful design.",""
"2387012","Giant Bunny Hairband","Sniper Bullets +6","Duration: 30 days","Girl/ACC/ACC_01_MASK_34_05_L0.nif","What a wonderful design.",""
"2387022","Giant Bunny Hairband","Sniper Bullets +6","Duration: 90 days","Girl/ACC/ACC_01_MASK_34_05_L0.nif","What a wonderful design.",""
"2387032","Giant Bunny Hairband","Sniper Bullets +6","Duration: 1 day","Girl/ACC/ACC_01_MASK_34_05_L0.nif","What a wonderful design.",""
"2387042","Giant Bunny Hairband","Sniper Bullets +6","Duration: 365 days","Girl/ACC/ACC_01_MASK_34_05_L0.nif","What a wonderful design.",""
"2387052","Giant Bunny Hairband","Sniper Bullets +6","Unlimited","Girl/ACC/ACC_01_MASK_34_05_L0.nif","What a wonderful design.",""
"2387003","Giant Bunny Hairband","Shotgun Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_MASK_34_05_L0.nif","What a wonderful design.",""
"2387013","Giant Bunny Hairband","Shotgun Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_MASK_34_05_L0.nif","What a wonderful design.",""
"2387023","Giant Bunny Hairband","Shotgun Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_MASK_34_05_L0.nif","What a wonderful design.",""
"2387033","Giant Bunny Hairband","Shotgun Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_MASK_34_05_L0.nif","What a wonderful design.",""
"2387043","Giant Bunny Hairband","Shotgun Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_MASK_34_05_L0.nif","What a wonderful design.",""
"2387053","Giant Bunny Hairband","Shotgun Bullets +9","Unlimited","Girl/ACC/ACC_01_MASK_34_05_L0.nif","What a wonderful design.",""
"2387200","Baseball Manager Tattoo","Sniper Bullets +6","Duration: 7 days","Gothloli/ACC/ACC_03_MASK_61_01_L0.nif","Manufactured by Zooc Company. A fancy Manager tattoo to look bossy during matches.",""
"2387210","Baseball Manager Tattoo","Sniper Bullets +6","Duration: 30 days","Gothloli/ACC/ACC_03_MASK_61_01_L0.nif","Manufactured by Zooc Company. A fancy Manager tattoo to look bossy during matches.",""
"2387220","Baseball Manager Tattoo","Sniper Bullets +6","Duration: 90 days","Gothloli/ACC/ACC_03_MASK_61_01_L0.nif","Manufactured by Zooc Company. A fancy Manager tattoo to look bossy during matches.",""
"2387230","Baseball Manager Tattoo","Sniper Bullets +6","Duration: 1 day","Gothloli/ACC/ACC_03_MASK_61_01_L0.nif","Manufactured by Zooc Company. A fancy Manager tattoo to look bossy during matches.",""
"2387240","Baseball Manager Tattoo","Sniper Bullets +6","Duration: 365 days","Gothloli/ACC/ACC_03_MASK_61_01_L0.nif","Manufactured by Zooc Company. A fancy Manager tattoo to look bossy during matches.",""
"2387250","Baseball Manager Tattoo","Sniper Bullets +6","Unlimited","Gothloli/ACC/ACC_03_MASK_61_01_L0.nif","Manufactured by Zooc Company. A fancy Manager tattoo to look bossy during matches.",""
"2387201","Baseball Manager Tattoo","Shotgun Bullets +9","Duration: 7 days","Gothloli/ACC/ACC_03_MASK_61_01_L0.nif","Manufactured by Zooc Company. A fancy Manager tattoo to look bossy during matches.",""
"2387211","Baseball Manager Tattoo","Shotgun Bullets +9","Duration: 30 days","Gothloli/ACC/ACC_03_MASK_61_01_L0.nif","Manufactured by Zooc Company. A fancy Manager tattoo to look bossy during matches.",""
"2387221","Baseball Manager Tattoo","Shotgun Bullets +9","Duration: 90 days","Gothloli/ACC/ACC_03_MASK_61_01_L0.nif","Manufactured by Zooc Company. A fancy Manager tattoo to look bossy during matches.",""
"2387231","Baseball Manager Tattoo","Shotgun Bullets +9","Duration: 1 day","Gothloli/ACC/ACC_03_MASK_61_01_L0.nif","Manufactured by Zooc Company. A fancy Manager tattoo to look bossy during matches.",""
"2387241","Baseball Manager Tattoo","Shotgun Bullets +9","Duration: 365 days","Gothloli/ACC/ACC_03_MASK_61_01_L0.nif","Manufactured by Zooc Company. A fancy Manager tattoo to look bossy during matches.",""
"2387251","Baseball Manager Tattoo","Shotgun Bullets +9","Unlimited","Gothloli/ACC/ACC_03_MASK_61_01_L0.nif","Manufactured by Zooc Company. A fancy Manager tattoo to look bossy during matches.",""
"2387300","Baseball Coach Tattoo","Sniper Bullets +6","Duration: 7 days","Gothloli/ACC/ACC_03_MASK_61_02_L0.nif","Manufactured by Zooc Company. A custom Coach tattoo to look strict during matches.",""
"2387310","Baseball Coach Tattoo","Sniper Bullets +6","Duration: 30 days","Gothloli/ACC/ACC_03_MASK_61_02_L0.nif","Manufactured by Zooc Company. A custom Coach tattoo to look strict during matches.",""
"2387320","Baseball Coach Tattoo","Sniper Bullets +6","Duration: 90 days","Gothloli/ACC/ACC_03_MASK_61_02_L0.nif","Manufactured by Zooc Company. A custom Coach tattoo to look strict during matches.",""
"2387330","Baseball Coach Tattoo","Sniper Bullets +6","Duration: 1 day","Gothloli/ACC/ACC_03_MASK_61_02_L0.nif","Manufactured by Zooc Company. A custom Coach tattoo to look strict during matches.",""
"2387340","Baseball Coach Tattoo","Sniper Bullets +6","Duration: 365 days","Gothloli/ACC/ACC_03_MASK_61_02_L0.nif","Manufactured by Zooc Company. A custom Coach tattoo to look strict during matches.",""
"2387350","Baseball Coach Tattoo","Sniper Bullets +6","Unlimited","Gothloli/ACC/ACC_03_MASK_61_02_L0.nif","Manufactured by Zooc Company. A custom Coach tattoo to look strict during matches.",""
"2387301","Baseball Coach Tattoo","Shotgun Bullets +9","Duration: 7 days","Gothloli/ACC/ACC_03_MASK_61_02_L0.nif","Manufactured by Zooc Company. A custom Coach tattoo to look strict during matches.",""
"2387311","Baseball Coach Tattoo","Shotgun Bullets +9","Duration: 30 days","Gothloli/ACC/ACC_03_MASK_61_02_L0.nif","Manufactured by Zooc Company. A custom Coach tattoo to look strict during matches.",""
"2387321","Baseball Coach Tattoo","Shotgun Bullets +9","Duration: 90 days","Gothloli/ACC/ACC_03_MASK_61_02_L0.nif","Manufactured by Zooc Company. A custom Coach tattoo to look strict during matches.",""
"2387331","Baseball Coach Tattoo","Shotgun Bullets +9","Duration: 1 day","Gothloli/ACC/ACC_03_MASK_61_02_L0.nif","Manufactured by Zooc Company. A custom Coach tattoo to look strict during matches.",""
"2387341","Baseball Coach Tattoo","Shotgun Bullets +9","Duration: 365 days","Gothloli/ACC/ACC_03_MASK_61_02_L0.nif","Manufactured by Zooc Company. A custom Coach tattoo to look strict during matches.",""
"2387351","Baseball Coach Tattoo","Shotgun Bullets +9","Unlimited","Gothloli/ACC/ACC_03_MASK_61_02_L0.nif","Manufactured by Zooc Company. A custom Coach tattoo to look strict during matches.",""
"2387302","Baseball Ace Tattoo","Sniper Bullets +6","Duration: 7 days","Gothloli/ACC/ACC_03_MASK_61_03_L0.nif","A bright tattoo because you don't mind to stand out.",""
"2387312","Baseball Ace Tattoo","Sniper Bullets +6","Duration: 30 days","Gothloli/ACC/ACC_03_MASK_61_03_L0.nif","A bright tattoo because you don't mind to stand out.",""
"2387322","Baseball Ace Tattoo","Sniper Bullets +6","Duration: 90 days","Gothloli/ACC/ACC_03_MASK_61_03_L0.nif","A bright tattoo because you don't mind to stand out.",""
"2387332","Baseball Ace Tattoo","Sniper Bullets +6","Duration: 1 day","Gothloli/ACC/ACC_03_MASK_61_03_L0.nif","A bright tattoo because you don't mind to stand out.",""
"2387342","Baseball Ace Tattoo","Sniper Bullets +6","Duration: 365 days","Gothloli/ACC/ACC_03_MASK_61_03_L0.nif","A bright tattoo because you don't mind to stand out.",""
"2387352","Baseball Ace Tattoo","Sniper Bullets +6","Unlimited","Gothloli/ACC/ACC_03_MASK_61_03_L0.nif","A bright tattoo because you don't mind to stand out.",""
"2387303","Baseball Ace Tattoo","Shotgun Bullets +9","Duration: 7 days","Gothloli/ACC/ACC_03_MASK_61_03_L0.nif","A bright tattoo because you don't mind to stand out.",""
"2387313","Baseball Ace Tattoo","Shotgun Bullets +9","Duration: 30 days","Gothloli/ACC/ACC_03_MASK_61_03_L0.nif","A bright tattoo because you don't mind to stand out.",""
"2387323","Baseball Ace Tattoo","Shotgun Bullets +9","Duration: 90 days","Gothloli/ACC/ACC_03_MASK_61_03_L0.nif","A bright tattoo because you don't mind to stand out.",""
"2387333","Baseball Ace Tattoo","Shotgun Bullets +9","Duration: 1 day","Gothloli/ACC/ACC_03_MASK_61_03_L0.nif","A bright tattoo because you don't mind to stand out.",""
"2387343","Baseball Ace Tattoo","Shotgun Bullets +9","Duration: 365 days","Gothloli/ACC/ACC_03_MASK_61_03_L0.nif","A bright tattoo because you don't mind to stand out.",""
"2387353","Baseball Ace Tattoo","Shotgun Bullets +9","Unlimited","Gothloli/ACC/ACC_03_MASK_61_03_L0.nif","A bright tattoo because you don't mind to stand out.",""
"2387400","Hairpin of Astral","Sniper Bullets +6","Duration: 7 days","Gothloli/ACC/ACC_01_MASK_37_03_L0.nif","An advanced device to communicate with your allies.",""
"2387410","Hairpin of Astral","Sniper Bullets +6","Duration: 30 days","Gothloli/ACC/ACC_01_MASK_37_03_L0.nif","An advanced device to communicate with your allies.",""
"2387420","Hairpin of Astral","Sniper Bullets +6","Duration: 90 days","Gothloli/ACC/ACC_01_MASK_37_03_L0.nif","An advanced device to communicate with your allies.",""
"2387430","Hairpin of Astral","Sniper Bullets +6","Duration: 1 day","Gothloli/ACC/ACC_01_MASK_37_03_L0.nif","An advanced device to communicate with your allies.",""
"2387440","Hairpin of Astral","Sniper Bullets +6","Duration: 365 days","Gothloli/ACC/ACC_01_MASK_37_03_L0.nif","An advanced device to communicate with your allies.",""
"2387450","Hairpin of Astral","Sniper Bullets +6","Unlimited","Gothloli/ACC/ACC_01_MASK_37_03_L0.nif","An advanced device to communicate with your allies.",""
"2387401","Hairpin of Astral","Shotgun Bullets +9","Duration: 7 days","Gothloli/ACC/ACC_01_MASK_37_03_L0.nif","An advanced device to communicate with your allies.",""
"2387411","Hairpin of Astral","Shotgun Bullets +9","Duration: 30 days","Gothloli/ACC/ACC_01_MASK_37_03_L0.nif","An advanced device to communicate with your allies.",""
"2387421","Hairpin of Astral","Shotgun Bullets +9","Duration: 90 days","Gothloli/ACC/ACC_01_MASK_37_03_L0.nif","An advanced device to communicate with your allies.",""
"2387431","Hairpin of Astral","Shotgun Bullets +9","Duration: 1 day","Gothloli/ACC/ACC_01_MASK_37_03_L0.nif","An advanced device to communicate with your allies.",""
"2387441","Hairpin of Astral","Shotgun Bullets +9","Duration: 365 days","Gothloli/ACC/ACC_01_MASK_37_03_L0.nif","An advanced device to communicate with your allies.",""
"2387451","Hairpin of Astral","Shotgun Bullets +9","Unlimited","Gothloli/ACC/ACC_01_MASK_37_03_L0.nif","An advanced device to communicate with your allies.",""
"2387500","Hairpin of Asteroid","Sniper Bullets +6","Duration: 7 days","Gothloli/ACC/ACC_01_MASK_37_04_L0.nif","Developped to disable any mind-control you may encounter.",""
"2387510","Hairpin of Asteroid","Sniper Bullets +6","Duration: 30 days","Gothloli/ACC/ACC_01_MASK_37_04_L0.nif","Developped to disable any mind-control you may encounter.",""
"2387520","Hairpin of Asteroid","Sniper Bullets +6","Duration: 90 days","Gothloli/ACC/ACC_01_MASK_37_04_L0.nif","Developped to disable any mind-control you may encounter.",""
"2387530","Hairpin of Asteroid","Sniper Bullets +6","Duration: 1 day","Gothloli/ACC/ACC_01_MASK_37_04_L0.nif","Developped to disable any mind-control you may encounter.",""
"2387540","Hairpin of Asteroid","Sniper Bullets +6","Duration: 365 days","Gothloli/ACC/ACC_01_MASK_37_04_L0.nif","Developped to disable any mind-control you may encounter.",""
